"SPOT.Close","NFLX.Close","NVDA.Close","META.Close","AAPL.Close","IBM.Close","MSFT.Close","GOOG.Close"
233.419998168945,611,30.4899997711182,329.820007324219,174.559997558594,123.569999694824,333.100006103516,148.106002807617
233.259994506836,611.659973144531,30.1979999542236,329.75,179.449996948242,124.089996337891,342.540008544922,148.675003051758
225.619995117188,604.559997558594,28.1609992980957,334.489990234375,175.740005493164,122.580001831055,339.399993896484,146.704498291016
222.679992675781,597.989990234375,28.3369998931885,333.739990234375,174.330001831055,123.76000213623,328.339996337891,144.970504760742
225.399993896484,605.039978027344,30.4589996337891,341.660003662109,179.300003051758,123.110000610352,334.649993896484,147.368499755859
226.550003051758,591.059997558594,28.386999130249,334.899993896484,172.259994506836,125.930000305176,324.899993896484,144.838500976562
235.279998779297,586.72998046875,27.8010005950928,333.790008544922,171.139999389648,127.400001525879,323.799987792969,142.802993774414
228.160003662109,593.739990234375,27.7189998626709,325.450012207031,169.75,127.059997558594,319.910003662109,142.401504516602
238.110000610352,604.919982910156,29.0750007629395,334.200012207031,172.990005493164,128.970001220703,327.290008544922,144.220504760742
235.160003662109,614.239990234375,29.3999996185303,330.450012207031,175.639999389648,129.75,333.200012207031,146.949005126953
236.630004882812,614.090026855469,29.6399993896484,335.239990234375,176.279998779297,130.630004882812,334.690002441406,147.142501831055
233.779998779297,613.119995117188,30.9449996948242,346.179992675781,180.330001831055,131.619995117188,342.450012207031,148.063995361328
233.779998779297,610.710021972656,30.32200050354,346.220001220703,179.289993286133,132.630004882812,341.25,146.447998046875
232.919998168945,610.539978027344,30.0009994506836,342.940002441406,179.380004882812,133.350006103516,341.950012207031,146.504501342773
237.919998168945,612.090026855469,29.5860004425049,344.359985351562,178.199996948242,133.910003662109,339.320007324219,146.002502441406
234.029998779297,602.440002441406,29.4109992980957,336.350006103516,177.570007324219,133.660003662109,336.320007324219,144.679504394531
244.160003662109,597.369995117188,30.121000289917,338.540008544922,182.009994506836,136.039993286133,334.75,145.074493408203
239.259994506836,591.150024414062,29.2900009155273,336.529998779297,179.699996948242,138.020004272461,329.010009765625,144.41650390625
227.699996948242,567.52001953125,27.6040000915527,324.170013427734,174.919998168945,138.220001220703,316.380004882812,137.653503417969
228.270004272461,553.289978027344,28.17799949646,332.459991455078,172,135.339996337891,313.880004882812,137.550994873047
223.580001831055,541.059997558594,27.2469997406006,331.790008544922,172.169998168945,134.830001831055,314.040008544922,137.004501342773
224.410003662109,539.849975585938,27.3999996185303,328.070007324219,172.190002441406,135.029998779297,314.269989013672,138.574005126953
234.970001220703,540.840026855469,27.8169994354248,334.369995117188,175.080001831055,132.869995117188,314.980010986328,140.017501831055
231.309997558594,537.219970703125,27.9990005493164,333.260009765625,175.529998779297,133.589996337891,318.269989013672,141.647994995117
226.449996948242,519.200012207031,26.5750007629395,326.480010986328,172.190002441406,134.759994506836,304.799987792969,139.130996704102
218.559997558594,525.690002441406,26.9419994354248,331.899993896484,173.070007324219,134.210006713867,310.200012207031,139.786499023438
210.869995117188,510.799987792969,25.9029998779297,318.149993896484,169.800003051758,132.940002441406,302.649993896484,136.290496826172
207.350006103516,515.859985351562,25.0669994354248,319.589996337891,166.229995727539,131.580001831055,303.329986572266,135.651992797852
208.660003662109,508.25,24.1499996185303,316.559997558594,164.509994506836,130.820007324219,301.600006103516,133.506500244141
195.529998779297,397.5,23.3740005493164,303.170013427734,162.410003662109,129.350006103516,296.029998779297,130.091995239258
193.559997558594,387.149993896484,23.3719997406006,308.709991455078,161.619995117188,128.820007324219,296.369995117188,130.371994018555
184.039993286133,366.420013427734,22.3239994049072,300.149993896484,159.779998779297,136.100006103516,288.489990234375,126.735496520996
174.789993286133,359.700012207031,22.7719993591309,294.630004882812,159.690002441406,134.259994506836,296.709991455078,129.240005493164
171.320007324219,386.700012207031,21.9440002441406,294.640014648438,159.220001220703,132.520004272461,299.839996337891,129.121002197266
172.979995727539,384.359985351562,22.8400001525879,301.709991455078,170.330001831055,134.5,308.260009765625,133.289505004883
196.259994506836,427.140014648438,24.4860000610352,313.260009765625,174.779998779297,133.570007324219,310.980010986328,135.698501586914
203.619995117188,457.130004882812,24.6380004882812,319,174.610000610352,135.529998779297,308.760009765625,137.878494262695
191.919998168945,429.480010986328,25.242000579834,323,175.839996337891,137.25,313.459991455078,148.036499023438
159.759994506836,405.600006103516,23.9479999542236,237.759994506836,172.899993896484,137.779998779297,301.25,142.650497436523
174.429992675781,410.170013427734,24.3190002441406,237.089996337891,172.389999389648,137.149993896484,305.940002441406,143.016006469727
171.509994506836,402.100006103516,24.7280006408691,224.910003662109,171.660003662109,137.240005493164,300.950012207031,138.938003540039
165.919998168945,403.529998779297,25.1079998016357,220.179992675781,174.830001831055,137.020004272461,304.559997558594,139.212997436523
175.490005493164,412.890014648438,26.7049999237061,232,176.279998779297,137.789993286133,311.209991455078,141.453002929688
167.830001831055,406.269989013672,25.8239994049072,228.070007324219,172.119995117188,133.520004272461,302.380004882812,138.602493286133
161.929992675781,391.309997558594,23.9489994049072,219.550003051758,168.639999389648,132.690002441406,295.040008544922,134.130004882812
162.210006713867,396.570007324219,24.2670001983643,217.699996948242,168.880004882812,130.149993896484,295,135.300003051758
168.059997558594,407.459991455078,26.4950008392334,221,172.789993286133,129.940002441406,300.470001220703,136.425506591797
163.940002441406,398.079986572266,26.5109996795654,216.539993286133,172.550003051758,129.179992675781,299.5,137.487503051758
159.220001220703,386.670013427734,24.5069999694824,207.710006713867,168.880004882812,124.970001220703,290.730010986328,132.308502197266
152.270004272461,391.290008544922,23.6420001983643,206.160003662109,167.300003051758,124.349998474121,287.929992675781,130.467498779297
149.380004882812,377.380004882812,23.3899993896484,202.080001831055,164.320007324219,123.919998168945,287.720001220703,129.402496337891
144.169998168945,367.459991455078,22.386999130249,198.449996948242,160.070007324219,122.069999694824,280.269989013672,127.584999084473
149.210006713867,390.029998779297,23.7479991912842,207.600006103516,162.740005493164,121.970001220703,294.589996337891,132.673492431641
151.910003662109,390.799987792969,24.1569995880127,210.479995727539,164.850006103516,124.180000305176,297.309997558594,134.519500732422
156.190002441406,394.519989013672,24.3850002288818,211.029998779297,165.119995117188,122.51000213623,298.790008544922,134.891006469727
151.25,386.239990234375,23.4769992828369,203.490005493164,163.199996948242,121.349998474121,294.950012207031,134.167999267578
149.479995727539,380.029998779297,24.2199993133545,208.110000610352,166.559997558594,123.860000610352,300.190002441406,134.751495361328
139.919998168945,368.070007324219,23.7140007019043,202.970001220703,166.229995727539,125.930000305176,295.920013427734,134.307998657227
135.169998168945,361.730010986328,22.9360008239746,200.059997558594,163.169998168945,126.620002746582,289.859985351562,132.121994018555
130.509994506836,350.260009765625,21.3519992828369,187.470001220703,159.300003051758,126.069999694824,278.910003662109,126.464500427246
131.679992675781,341.760009765625,21.5139999389648,190.289993286133,157.440002441406,125.680000305176,275.850006103516,127.278503417969
136.419998168945,358.790008544922,23.0139999389648,198.5,162.949996948242,126.220001220703,288.5,133.865997314453
132.669998168945,356.769989013672,22.6580009460449,195.210006713867,158.520004272461,124.349998474121,285.589996337891,132.682006835938
124.290000915527,340.320007324219,22.1000003814697,187.610000610352,154.729995727539,123.959999084473,280.070007324219,130.475494384766
119.470001220703,331.010009765625,21.3299999237061,186.630004882812,150.619995117188,123.940002441406,276.440002441406,126.740997314453
123.839996337891,343.75,22.9729995727539,192.029998779297,155.089996337891,125.639999389648,287.149993896484,129.660507202148
133.580001831055,357.529998779297,24.496000289917,203.630004882812,159.589996337891,127.040000915527,294.390014648438,133.690505981445
138.729995727539,371.399993896484,24.7660007476807,207.839996337891,160.619995117188,127.959999084473,295.220001220703,134.600494384766
144.779998779297,380.600006103516,26.4529991149902,216.490005493164,163.979995727539,128.759994506836,300.429992675781,136.801498413086
140.419998168945,374.589996337891,26.7339992523193,211.490005493164,165.380004882812,128.100006103516,299.160003662109,136.478500366211
147.470001220703,382.920013427734,26.5240001678467,216.649993896484,168.820007324219,129.059997558594,304.059997558594,140.277496337891
148.570007324219,374.489990234375,25.6340007781982,213.460006713867,170.210006713867,128.300003051758,299.489990234375,138.503494262695
149.259994506836,375.709991455078,28.1499996185303,219.570007324219,174.070007324219,129.25,304.100006103516,141.311996459961
146.039993286133,373.850006103516,27.6919994354248,221.820007324219,174.720001220703,131.350006103516,303.679992675781,141.521499633789
150.130004882812,378.510009765625,28.2189998626709,223.589996337891,175.600006103516,131.470001220703,310.700012207031,141.949996948242
157.309997558594,391.820007324219,28.6560001373291,229.860000610352,178.960006713867,131.940002441406,315.410003662109,143.25
156.160003662109,381.470001220703,27.6900005340576,227.850006103516,177.770004272461,132.130004882812,313.859985351562,142.644500732422
151.020004272461,374.589996337891,27.2859992980957,222.360000610352,174.610000610352,130.020004272461,308.309997558594,139.649505615234
153.699996948242,373.470001220703,26.7119998931885,224.850006103516,174.309997558594,130.149993896484,309.420013427734,140.699996948242
158.839996337891,391.5,27.3600006103516,233.889999389648,178.440002441406,130.270004272461,314.970001220703,143.642501831055
148.910003662109,380.149993896484,25.9309997558594,231.839996337891,175.059997558594,128.889999389648,310.880004882812,141.063003540039
145.639999389648,368.350006103516,24.4069995880127,223.300003051758,171.830001831055,129.389999389648,299.5,137.175994873047
141.389999389648,362.149993896484,24.2080001831055,222.949996948242,172.139999389648,128.550003051758,301.369995117188,136.464996337891
141.279998779297,355.880004882812,23.1189994812012,222.330001831055,170.089996337891,127.730003356934,296.970001220703,134.010498046875
139.610000610352,348,21.9169998168945,216.460006713867,165.75,126.370002746582,285.260009765625,129.796493530273
138.899993896484,344.100006103516,21.503999710083,214.139999389648,167.660003662109,125.980003356934,282.059997558594,128.374496459961
141.339996337891,350.429992675781,22.2029991149902,214.990005493164,170.399993896484,126.139999389648,287.619995117188,130.285995483398
136.270004272461,341.130004882812,21.257999420166,210.179992675781,165.289993286133,126.559997558594,279.829986572266,127.252998352051
134.429992675781,337.859985351562,21.7830009460449,210.770004272461,165.070007324219,126.169998168945,280.519989013672,127.960998535156
137.410003662109,348.609985351562,22.1979999542236,217.309997558594,167.399993896484,129.149993896484,285.299987792969,130.531005859375
122.48999786377,226.190002441406,21.4820003509521,200.419998168945,167.229995727539,138.320007324219,286.359985351562,128.245498657227
112.620002746582,218.220001220703,20.1830005645752,188.070007324219,166.419998168945,139.850006103516,280.809997558594,124.9375
110.209999084473,215.520004272461,19.5149993896484,184.110000610352,161.789993286133,138.25,274.029998779297,119.613998413086
112.139999389648,209.910003662109,19.9020004272461,186.990005493164,162.880004882812,139.100006103516,280.720001220703,123.25
110.410003662109,198.399993896484,18.7880001068115,180.949996948242,156.800003051758,136.190002441406,270.220001220703,119.505996704102
96.6699981689453,188.539993286133,18.4150009155273,174.949996948242,156.570007324219,135.059997558594,283.220001220703,115.020500183105
102.680000305176,199.520004272461,19.7819995880127,205.729995727539,163.639999389648,135.740005493164,289.630004882812,119.411499023438
101.650001525879,190.360000610352,18.5470008850098,200.470001220703,157.649993896484,132.210006713867,277.519989013672,114.966499328613
108.860000610352,199.460006713867,19.5330009460449,211.130004882812,157.960006713867,133.039993286133,284.470001220703,117.156997680664
109.48999786377,199.869995117188,19.6019992828369,212.029998779297,159.479995727539,132.520004272461,281.779998779297,118.129501342773
112.550003051758,204.009994506836,20.3339996337891,223.410003662109,166.020004272461,137.399993896484,289.980010986328,122.574996948242
105.589996337891,188.320007324219,18.8439998626709,208.279998779297,156.770004272461,135.919998168945,277.350006103516,116.74649810791
104.680000305176,180.970001220703,18.6749992370605,203.770004272461,157.279998779297,137.669998168945,274.730010986328,115.660003662109
94.4400024414062,173.100006103516,16.9500007629395,196.210006713867,152.059997558594,134.440002441406,264.579986572266,113.083999633789
99.1699981689453,177.660003662109,17.5949993133545,197.649993896484,154.509994506836,129.130004882812,269.5,114.584503173828
91.9400024414062,166.369995117188,16.6299991607666,188.740005493164,146.5,130.75,260.549987792969,113.960998535156
97.0800018310547,174.309997558594,16.1749992370605,191.240005493164,142.559997558594,132.899993896484,255.350006103516,113.161003112793
106.089996337891,187.639999389648,17.7059993743896,198.619995117188,147.110000610352,133.600006103516,261.119995117188,116.515502929688
101.050003051758,186.509994506836,17.2639999389648,200.039993286133,145.539993286133,135.029998779297,261.5,114.792503356934
105.059997558594,190.559997558594,18.1770000457764,202.619995117188,149.240005493164,138.369995117188,266.820007324219,116.701499938965
104.400001525879,177.190002441406,16.9379997253418,192.240005493164,140.820007324219,132.940002441406,254.080001831055,112.401000976562
105.769996643066,183.479995727539,17.1240005493164,191.289993286133,137.350006103516,129.660003662109,253.139999389648,110.745498657227
107.269996643066,186.350006103516,16.6940002441406,193.539993286133,137.589996337891,128.479995727539,252.559997558594,109.313003540039
109.069999694824,187.440002441406,16.8980007171631,196.229995727539,143.110000610352,131.169998168945,260.649993896484,111.666496276855
103.5,180.339996337891,16.1539993286133,181.279998779297,140.360000610352,133.800003051758,259.619995117188,105.926002502441
108.790000915527,187.830001831055,16.9750003814697,183.830001831055,140.520004272461,134.389999389648,262.519989013672,105.839500427246
108.620002746582,191.399993896484,17.8509998321533,191.630004882812,143.779998779297,136.889999389648,265.899993896484,108.295997619629
112.970001220703,195.190002441406,18.8110008239746,195.130004882812,149.639999389648,139.270004272461,273.239990234375,112.799003601074
112.769996643066,197.440002441406,18.6720008850098,193.639999389648,148.839996337891,138.839996337891,271.869995117188,114.039001464844
110,192.910003662109,18.3199996948242,188.639999389648,148.710006713867,139.429992675781,272.420013427734,114.137001037598
116.5,205.089996337891,19.5919990539551,198.860000610352,151.210006713867,140.149993896484,274.579986572266,117.746002197266
112.230003356934,198.979995727539,18.7199993133545,190.779998779297,145.380004882812,141.179992675781,270.019989013672,114.564002990723
111.040000915527,197.139999389648,18.7859992980957,194.25,146.139999389648,142.880004882812,268.75,117.010498046875
109.430000305176,198.610000610352,18.9260005950928,195.649993896484,148.710006713867,142.779998779297,272.5,117.229499816895
116.029998779297,202.830001831055,18.6480007171631,196.639999389648,147.960006713867,140.830001831055,270.410003662109,117.237998962402
111.930000305176,192.770004272461,18.0480003356934,184,142.639999389648,137.960006713867,264.790008544922,114.917999267578
102.230003356934,182.940002441406,16.9740009307861,175.570007324219,137.130004882812,136.190002441406,252.990005493164,111.42749786377
98.6100006103516,169.690002441406,15.6470003128052,164.259994506836,131.880004882812,135.110000610352,242.259994506836,106.876502990723
98.0500030517578,167.539993286133,15.8360004425049,163.729995727539,132.759994506836,135.720001220703,244.490005493164,107.194000244141
105.349998474121,180.110000610352,16.5270004272461,169.350006103516,135.429992675781,137.059997558594,251.759994506836,110.390502929688
97.8499984741211,173.350006103516,15.6009998321533,160.869995117188,130.059997558594,135.669998168945,244.970001220703,106.636001586914
99.2699966430664,175.509994506836,15.8800001144409,163.740005493164,131.559997558594,135.020004272461,247.649993896484,107.865501403809
101.400001525879,170.910003662109,16.5659999847412,157.050003051758,135.869995117188,137.850006103516,253.740005493164,112.014999389648
99.3300018310547,178.889999389648,16.3600006103516,155.850006103516,135.350006103516,137.080001831055,253.130004882812,112.033996582031
102.190002441406,181.710006713867,16.2250003814697,158.75,138.270004272461,138.440002441406,258.859985351562,112.684501647949
107,190.850006103516,17.1259994506836,170.160003662109,141.660003662109,142.059997558594,267.700012207031,118.53800201416
106.269996643066,189.139999389648,16.8689994812012,169.490005493164,141.660003662109,142.800003051758,264.890014648438,116.622497558594
99,179.600006103516,15.9820003509521,160.679992675781,137.440002441406,141.860000610352,256.480010986328,112.571502685547
97.9599990844727,178.360000610352,15.5419998168945,163.940002441406,139.229995727539,140.710006713867,260.260009765625,112.256500244141
93.8300018310547,174.869995117188,15.1590003967285,161.25,136.720001220703,141.190002441406,256.829986572266,109.372497558594
97.5199966430664,179.949996948242,14.5229997634888,160.029998779297,138.929992675781,141.119995117188,259.579986572266,109.081001281738
104.830001831055,185.880004882812,14.96399974823,168.190002441406,141.559997558594,137.619995117188,262.850006103516,113.887001037598
102.870002746582,184.059997558594,15.1300001144409,169.770004272461,142.919998168945,138.080001831055,266.209991455078,115.213500976562
105.830001831055,189.270004272461,15.8579998016357,172.190002441406,146.350006103516,140.830001831055,268.399993896484,119.305999755859
104.23999786377,186.979995727539,15.8380002975464,170.880004882812,147.039993286133,140.470001220703,267.660003662109,120.168502807617
99.1500015258789,177.339996337891,15.1520004272461,162.880004882812,144.869995117188,141,264.510009765625,116.522499084473
99.5800018310547,174.449996948242,15.0819997787476,163.270004272461,145.860000610352,139.179992675781,253.669998168945,114.849502563477
99.2099990844727,176.559997558594,15.1639995574951,163.490005493164,145.490005493164,137.179992675781,252.720001220703,112.186996459961
96.3199996948242,174.779998779297,15.3719997406006,158.050003051758,148.470001220703,139.059997558594,254.080001831055,111.440002441406
102.330001831055,189.110000610352,15.7620000839233,164.699996948242,150.169998168945,139.919998168945,256.720001220703,112.766998291016
103.569999694824,190.919998168945,16.1009998321533,167.229995727539,147.070007324219,138.130004882812,254.25,109.910003662109
108.680000305176,201.630004882812,16.992000579834,175.779998779297,151,130.880004882812,259.529998779297,114.620002746582
113.25,216.440002441406,17.806999206543,183.089996337891,153.039993286133,129.179992675781,262.269989013672,114.699996948242
115.620002746582,223.880004882812,18.0499992370605,183.169998168945,155.350006103516,127.150001525879,264.839996337891,115.040000915527
111.650001525879,220.440002441406,17.3190002441406,169.270004272461,154.089996337891,128.25,260.359985351562,108.360000610352
110.419998168945,218.509994506836,17.0240001678467,166.649993896484,152.949996948242,128.539993286133,258.829986572266,108.209999084473
103.970001220703,213.910003662109,16.5330009460449,159.149993896484,151.600006103516,128.080001831055,251.899993896484,105.440002441406
116.610000610352,226.75,17.7900009155273,169.580001831055,156.789993286133,129.119995117188,268.739990234375,113.599998474121
114.589996337891,226.020004272461,17.9839992523193,160.720001220703,157.350006103516,129.220001220703,276.410003662109,114.589996337891
113.019996643066,224.899993896484,18.1630001068115,159.100006103516,162.509994506836,130.789993286133,280.739990234375,116.639999389648
115.349998474121,226.210006713867,18.4409999847412,159.929992675781,161.509994506836,132.039993286133,278.010009765625,115.480003356934
116,221.419998168945,18.5259990692139,160.190002441406,160.009994506836,131.809997558594,274.820007324219,115.900001525879
120.459999084473,226.729995727539,18.8929996490479,168.800003051758,166.130004882812,132.339996337891,282.470001220703,118.779998779297
122.400001525879,229.910003662109,19.2150001525879,170.570007324219,165.809997558594,131.639999389648,283.649993896484,118.870002746582
118.730003356934,226.779998779297,18.9890003204346,167.110000610352,165.350006103516,132.479995727539,282.910003662109,118.220001220703
119.699996948242,233.490005493164,17.7929992675781,170.25,164.869995117188,132.610000610352,280.320007324219,118.139999389648
115.559997558594,229.940002441406,17.0860004425049,168.529998779297,164.919998168945,129.470001220703,282.299987792969,117.5
120.089996337891,244.110000610352,18.0970001220703,178.339996337891,169.240005493164,131.5,289.160003662109,120.650001525879
122.730003356934,242.699996948242,17.9419994354248,177.490005493164,168.490005493164,132.539993286133,287.019989013672,119.819999694824
123.629997253418,249.300003051758,18.7089996337891,180.5,172.100006103516,134.009994506836,291.910003662109,122.650001525879
122.599998474121,249.110000610352,19.0319995880127,180.889999389648,173.190002441406,134.929992675781,293.470001220703,122.879997253418
120.099998474121,245.690002441406,18.878999710083,179.470001220703,173.029998779297,136.559997558594,292.709991455078,122.51000213623
114.150001525879,241.149993896484,18.3349990844727,174.850006103516,174.550003051758,137.789993286133,291.320007324219,120.319999694824
114.389999389648,245.169998168945,18.7730007171631,174.660003662109,174.149993896484,139.070007324219,290.170013427734,120.860000610352
111.430000305176,241.160003662109,17.8490009307861,167.960006713867,171.520004272461,138.369995117188,286.149993896484,118.120002746582
109.599998474121,226.539993286133,17.0340003967285,163.050003051758,167.570007324219,135.550003051758,277.75,115.069999694824
108.029998779297,224.550003051758,17.1809997558594,161.110000610352,167.229995727539,134.740005493164,276.440002441406,114.769996643066
110.050003051758,229.610000610352,17.2220001220703,163.259994506836,167.529998779297,133.229995727539,275.790008544922,114.699996948242
113.529998779297,233.979995727539,17.9130001068115,168.779998779297,170.029998779297,133.979995727539,278.850006103516,117.699996948242
109.309997558594,223.279998779297,16.2600002288818,161.779998779297,163.619995117188,130.380004882812,268.089996337891,111.300003051758
108.559997558594,224.570007324219,15.8009996414185,159.169998168945,161.380004882812,130.309997558594,265.230010986328,110.339996337891
107.230003356934,220.649993896484,15.4680004119873,157.160003662109,158.910003662109,129.580001831055,262.970001220703,109.910003662109
108.150001525879,223.559997558594,15.0939998626709,162.929992675781,157.220001220703,128.449996948242,261.470001220703,109.150001525879
106.519996643066,230.039993286133,13.9370002746582,165.360000610352,157.960006713867,129.660003662109,260.399993896484,110.550003051758
104.419998168945,226.110000610352,13.6470003128052,160.320007324219,155.809997558594,127.790000915527,256.059997558594,108.680000305176
102.589996337891,218.389999389648,13.4650001525879,158.539993286133,154.529998779297,126.720001220703,253.25,107.480003356934
105.860000610352,228.960006713867,13.71399974823,160.389999389648,155.960006713867,127.709999084473,258.089996337891,110.480003356934
105.180000305176,227.440002441406,13.9899997711182,162.059997558594,154.460006713867,128.470001220703,258.519989013672,109.419998168945
110.279998779297,233.570007324219,14.3870000839233,169.149993896484,157.369995117188,129.190002441406,264.459991455078,111.779998779297
111.339996337891,236.529998779297,14.5050001144409,168.960006713867,163.429992675781,130.660003662109,266.649993896484,111.870002746582
101.959999084473,218.130004882812,13.1309995651245,153.130004882812,153.839996337891,127.25,251.990005493164,105.309997558594
102.449996948242,224.119995117188,13.1280002593994,151.470001220703,155.309997558594,127.690002441406,252.220001220703,105.870002746582
103.959999084473,235.380004882812,12.9289999008179,149.550003051758,152.369995117188,125.48999786377,245.380004882812,103.900001525879
100.339996337891,240.130004882812,13.1979999542236,146.289993286133,150.699996948242,127.269996643066,244.740005493164,103.629997253418
99.6999969482422,243.630004882812,13.3819999694824,148.020004272461,154.479995727539,127.730003356934,244.520004272461,103.849998474121
97.2600021362305,242.850006103516,13.1759996414185,146.089996337891,156.899993896484,126.300003051758,242.449996948242,101.830001831055
95.3899993896484,236.869995117188,13.2609996795654,142.119995117188,153.720001220703,124.930000305176,238.949996948242,100.01000213623
92.4499969482422,237.050003051758,12.5609998703003,142.820007324219,152.740005493164,125.309997558594,240.979995727539,100.569999694824
89.3399963378906,226.410003662109,12.5159997940063,140.410003662109,150.429992675781,122.709999084473,237.919998168945,99.1699981689453
89.1399993896484,224.070007324219,12.2279996871948,136.369995117188,150.770004272461,122.01000213623,237.449996948242,98.8099975585938
89.5,224.360000610352,12.4130001068115,134.399993896484,151.759994506836,121.73999786377,236.410003662109,98.0899963378906
92.879997253418,245.199996948242,12.7360000610352,141.610000610352,149.839996337891,122.76000213623,241.070007324219,100.73999786377
86.8399963378906,239.710006713867,12.2200002670288,136.410003662109,142.479995727539,121.629997253418,237.5,98.0899963378906
86.3000030517578,235.440002441406,12.1389999389648,135.679992675781,138.199996948242,118.809997558594,232.899993896484,96.1500015258789
89,239.039993286133,12.5120000839233,138.610000610352,142.449996948242,121.51000213623,240.740005493164,99.3000030517578
94.629997253418,240.740005493164,13.1669998168945,140.279998779297,146.100006103516,125.5,248.880004882812,102.410003662109
91.4000015258789,236.729995727539,13.2089996337891,138.979995727539,146.399993896484,125.73999786377,249.199996948242,102.220001220703
92.25,240.020004272461,13.1300001144409,139.070007324219,145.429992675781,122.230003356934,246.789993286133,102.23999786377
88.0100021362305,224.75,12.076000213623,133.449996948242,140.089996337891,118.819999694824,234.240005493164,99.5699996948242
85.9700012207031,229.979995727539,11.6700000762939,133.789993286133,140.419998168945,117.75,229.25,98.7099990844727
82.129997253418,214.289993286133,11.5860004425049,128.539993286133,138.979995727539,117.800003051758,225.410003662109,98.0500030517578
83.1800003051758,220.869995117188,11.5,127.5,138.339996337891,117.569999694824,225.75,98.3000030517578
82.6500015258789,232.509994506836,11.960000038147,130.289993286133,142.990005493164,121.790000915527,234.240005493164,99.7099990844727
81.7900009155273,230,11.2270002365112,126.76000213623,138.380004882812,120.040000915527,228.559997558594,97.1800003051758
86.7200012207031,245.100006103516,11.8879995346069,134.039993286133,142.410003662109,121.519996643066,237.529998779297,100.779998779297
88.0400009155273,240.860000610352,11.9670000076294,132.800003051758,143.75,122.940002441406,238.5,101.389999389648
88.75,272.380004882812,12.0509996414185,133.229995727539,143.860000610352,122.51000213623,236.479995727539,100.290000915527
87.7399978637695,268.160003662109,12.1940002441406,131.529998779297,143.389999389648,128.300003051758,236.149993896484,100.529998779297
88.6999969482422,289.570007324219,12.4659996032715,130.009994506836,147.270004272461,129.899993896484,242.119995117188,101.480003356934
94.6600036621094,282.450012207031,12.5989999771118,129.720001220703,149.449996948242,132.690002441406,247.25,102.970001220703
97.0500030517578,291.019989013672,13.2609996795654,137.509994506836,152.339996337891,132.929992675781,250.660003662109,104.930000305176
84.4199981689453,298.619995117188,12.8959999084473,129.820007324219,149.350006103516,135.009994506836,231.320007324219,94.8199996948242
81.7399978637695,296.940002441406,13.1759996414185,97.9400024414062,144.800003051758,134.770004272461,226.75,92.5999984741211
83.3600006103516,295.720001220703,13.8339996337891,99.1999969482422,155.740005493164,138.509994506836,235.869995117188,96.5800018310547
80.5800018310547,291.880004882812,13.4969997406006,93.1600036621094,153.339996337891,138.289993286133,232.130004882812,94.6600036621094
80.1699981689453,286.75,13.5430002212524,95.1999969482422,150.649993896484,138.199996948242,228.169998168945,90.5
75,273,13.2189998626709,90.5400009155273,145.029998779297,136.830001831055,220.100006103516,87.0699996948242
71.7200012207031,269.059997558594,13.4209995269775,88.9100036621094,138.880004882812,134.470001220703,214.25,83.4899978637695
71.0500030517578,260.790008544922,14.1560001373291,90.7900009155273,138.380004882812,136.960006713867,221.389999389648,86.6999969482422
73.4400024414062,258.600006103516,14.3009996414185,96.7200012207031,138.919998168945,138.339996337891,227.869995117188,88.6500015258789
73.2699966430664,263.459991455078,14.6020002365112,96.4700012207031,139.5,140.039993286133,228.869995117188,88.9100036621094
71.4000015258789,254.660003662109,13.7760000228882,101.470001220703,134.869995117188,137.389999389648,224.509994506836,87.4000015258789
78.4400024414062,274.970001220703,15.75,111.870002746582,146.869995117188,141.229995727539,242.979995727539,94.1699981689453
83.7099990844727,290.130004882812,16.3269996643066,113.019996643066,149.699996948242,143.169998168945,247.110000610352,96.7300033569336
82.5,299.269989013672,16.2950000762939,114.220001220703,148.279998779297,144.199996948242,241.550003051758,96.0299987792969
85.1100006103516,310.200012207031,16.6660003662109,117.080001831055,150.039993286133,144.339996337891,241.970001220703,98.7200012207031
82.5,306.019989013672,15.9099998474121,113.230003356934,148.789993286133,144.520004272461,241.729995727539,98.9899978637695
79.4499969482422,295.279998779297,15.6770000457764,111.449996948242,150.720001220703,146.089996337891,241.679992675781,98.5
76.9899978637695,287.980010986328,15.4090003967285,112.050003051758,151.289993286133,147.639999389648,241.220001220703,97.8000030517578
74.120002746582,285.049987792969,15.3170003890991,109.860000610352,148.009994506836,146.679992675781,242.050003051758,95.8300018310547
75.25,286.690002441406,16.0380001068115,111.440002441406,150.179992675781,149.100006103516,245.029998779297,97.3300018310547
78.2600021362305,291.5,16.5189990997314,112.23999786377,151.070007324219,148.75,247.580001831055,98.8199996948242
78.7300033569336,285.540008544922,16.2700004577637,111.410003662109,148.110000610352,148.369995117188,247.490005493164,97.5999984741211
76.7300033569336,281.170013427734,15.8269996643066,108.779998779297,144.220001220703,146.179992675781,241.759994506836,96.25
75.0999984741211,280.959991455078,15.6389999389648,109.459999084473,141.169998168945,146.490005493164,240.330001831055,95.4400024414062
79.4199981689453,305.529998779297,16.9230003356934,118.099998474121,148.029998779297,148.899993896484,255.139999389648,101.449996948242
79.4499969482422,316.950012207031,17.1350002288818,120.440002441406,148.309997558594,149.160003662109,254.690002441406,101.279998779297
80.3099975585938,320.410003662109,16.8759994506836,123.48999786377,147.809997558594,148.669998168945,255.020004272461,100.830001831055
