"ZAL.DE.Close","UPS.Close","AMZN.Close","DHL.DE.Close","FDX.Close","AMKBY.Close","WMT.Close","X002352.SZ.Close","SPOT.Close","NFLX.Close","NVDA.Close","META.Close","AAPL.Close","X005930.KS.Close","MSFT.Close","GOOG.Close","VOW3.DE.Close","RACE.MI.Close","STLAM.MI.Close","RNO.PA.Close","MBG.DE.Close","BMW.DE.Close","TSLA.Close","TM.Close","KER.PA.Close","CPRI.Close","RMS.PA.Close","MC.PA.Close","CFR.SW.Close","ADS.DE.Close","NKE.DE.Close","PUM.DE.Close","SAN.PA.Close","NOVN.SW.Close","BAYN.DE.Close","AZN.Close","UCB.BR.Close","MRK.DE.Close","ARGX.Close","GSK.L.Close","NESN.SW.Close","UL.Close","BN.PA.Close","BON.PA.Close","PEP.Close","MCD.Close","K.Close","KHC.Close","SHEL.Close","ENI.MI.Close","ENEL.MI.Close","ENGI.PA.Close","ORSTED.CO.Close","CHV.F.Close","REP.MC.Close","TTE.PA.Close","SHEL.Close","ENI.MI.Close","ENEL.MI.Close","ENGI.PA.Close","ORSTED.CO.Close","CHV.F.Close","REP.MC.Close","TTE.PA.Close"
85.9199981689453,157.509994506836,152.858001708984,41.3199996948242,254.220001220703,11.0100002288818,43.9833335876465,105.75,307.380004882812,538.849975585938,13.7145004272461,257.619995117188,121.26000213623,82500,232.380004882812,101.843002319336,175.820007324219,164.149993896484,13.2144746780396,37.6349983215332,55.4026985168457,72.0999984741211,239.476669311523,149.339996337891,547.200012207031,48.2599983215332,928.799987792969,537.099975585938,89.1999969482422,294.200012207031,114.839996337891,88.7399978637695,76.0047836303711,75.5295333862305,52.3400001525879,48.0900001525879,84.0800018310547,136.649993896484,340.529998779297,1209.43371582031,96.9300003051758,52.6399993896484,57.2400016784668,20.2000007629395,130.619995117188,208.25,53.4366188049316,37.0900001525879,41.0099983215332,9.56099987030029,7.94700002670288,12.0100002288818,1001,84.6999969482422,10.7049999237061,38.8349990844727,41.0099983215332,9.56099987030029,7.94700002670288,12.0100002288818,1001,84.6999969482422,10.7049999237061,38.8349990844727
85.0199966430664,157.830001831055,154.646499633789,41.060001373291,254.5,10.75,43.3066673278809,104.959999084473,321.279998779297,550.640014648438,13.8417501449585,264.910003662109,127.790000915527,82700,236.940002441406,104.075500488281,176.880004882812,162.050003051758,13.1860027313232,37.4199981689453,56.7833976745605,72.5599975585938,228.813339233398,149.210006713867,557.900024414062,47.9199981689453,925.599975585938,539.299987792969,89.3199996948242,290.200012207031,112.76000213623,86.0400009155273,75.9252166748047,76.7142715454102,52.060001373291,47.7299995422363,83.5800018310547,135.100006103516,335.510009765625,1217.69396972656,97.7799987792969,53.2599983215332,56.1199989318848,19.9400005340576,131.070007324219,208.669998168945,53.7370872497559,37.3199996948242,41.5299987792969,9.49199962615967,7.80200004577637,11.8199996948242,967.799987792969,85.3099975585938,10.6700000762939,38.9150009155273,41.5299987792969,9.49199962615967,7.80200004577637,11.8199996948242,967.799987792969,85.3099975585938,10.6700000762939,38.9150009155273
85.5999984741211,161.470001220703,157.307006835938,42.439998626709,262.089996337891,11.1599998474121,43.7900009155273,104.800003051758,322.739990234375,547.820007324219,13.40625,259,125.120002746582,83600,233.869995117188,103.791999816895,185.179992675781,160.75,13.1613283157349,39.3699989318848,57.7066383361816,76.0999984741211,217.733337402344,148.830001831055,554,47.9300003051758,928,543.799987792969,90.1800003051758,289.5,113.180000305176,86.5,74.9405975341797,76.5626220703125,51.6199989318848,47.1599998474121,81,132.850006103516,316.239990234375,1216.68664550781,96.9599990844727,53.439998626709,55.3199996948242,20.1499996185303,129.139999389648,205.820007324219,53.8309860229492,37.9799995422363,42.060001373291,9.65999984741211,7.62599992752075,11.5349998474121,920.400024414062,87,10.8599996566772,39.310001373291,42.060001373291,9.65999984741211,7.62599992752075,11.5349998474121,920.400024414062,87,10.8599996566772,39.310001373291
85.5599975585938,161.369995117188,154.726501464844,42.3600006103516,259.600006103516,11.1400003433228,43.3699989318848,101.889999389648,300.239990234375,520.700012207031,12.8047504425049,255.410003662109,122.059997558594,84000,227.559997558594,101.335502624512,189.119995117188,157.399993896484,13.1366529464722,39.1749992370605,58.7047348022461,76.2900009155273,207.146667480469,146.850006103516,546.599975585938,46.439998626709,909.599975585938,533.900024414062,87.879997253418,279.200012207031,110.900001525879,84.7200012207031,76.3329925537109,74.117317199707,51.8400001525879,47.2299995422363,80.5,133.050003051758,291.279998779297,1233.20727539062,98.5,53.4799995422363,56.1399993896484,20.25,128.830001831055,204.839996337891,54.1784057617188,37.2099990844727,42.4300003051758,9.87600040435791,7.84299993515015,11.5050001144409,920,87.879997253418,11.039999961853,40.560001373291,42.4300003051758,9.87600040435791,7.84299993515015,11.5050001144409,920,87.879997253418,11.039999961853,40.560001373291
83.4400024414062,160.429992675781,150.25,42.4799995422363,258.769989013672,11.0100002288818,42.5299987792969,101.959999084473,285.010009765625,511.290008544922,12.37024974823,257.640014648438,120.129997253418,82400,226.729995727539,102.454498291016,193.479995727539,154.699996948242,12.984806060791,38.5499992370605,58.4053077697754,75.6699981689453,199.316665649414,148.520004272461,539,47.7000007629395,890,523.200012207031,85.9400024414062,271.5,108.599998474121,83.6600036621094,76.9595718383789,72.8757171630859,51.5900001525879,48.060001373291,77.5400009155273,130.100006103516,289.75,1252.14562988281,98.5699996948242,54.0200004577637,56.6800003051758,20.7999992370605,133.029998779297,207.369995117188,55.6244125366211,37.8499984741211,43.8499984741211,10.0620002746582,7.8730001449585,11.4350004196167,900,90.7900009155273,10.9650001525879,40.9749984741211,43.8499984741211,10.0620002746582,7.8730001449585,11.4350004196167,900,90.7900009155273,10.9650001525879,40.9749984741211
82.0400009155273,159.449996948242,148.878494262695,41.6399993896484,250.300003051758,10.7200002670288,42.5099983215332,98.1399993896484,274.980010986328,516.390014648438,12.4615001678467,264.279998779297,121.419998168945,82100,231.600006103516,105.427001953125,195.740005493164,161.199996948242,13.7459392547607,40.0750007629395,60.2933731079102,79.6399993896484,187.66667175293,148.229995727539,553.5,52.3899993896484,899.599975585938,534.900024414062,88.7799987792969,280.200012207031,113.419998168945,84.6800003051758,77.9441909790039,74.7428665161133,53.1500015258789,48.189998626709,78.4599990844727,130.350006103516,295.790008544922,1261.41333007812,99.3600006103516,53.9799995422363,57.060001373291,20.6499996185303,132.130004882812,209.110000610352,55.7558708190918,38.6699981689453,43.3499984741211,10.1800003051758,8.08399963378906,11.5,905.400024414062,92.6999969482422,10.6800003051758,40.9199981689453,43.3499984741211,10.1800003051758,8.08399963378906,11.5,905.400024414062,92.6999969482422,10.6800003051758,40.9199981689453
80.3000030517578,164.399993896484,150.022994995117,40.7200012207031,257.290008544922,10.8900003433228,43.0400009155273,97.0999984741211,258.329986572266,493.329986572266,11.5932502746582,255.309997558594,116.360000610352,82000,227.389999389648,101.208503723145,192.220001220703,162.899993896484,13.996485710144,40.8400001525879,59.8109588623047,79.5899963378906,224.526672363281,151.539993286133,562.599975585938,53.5699996948242,909.200012207031,540.700012207031,89.3600006103516,282.5,115.720001220703,86.7600021362305,79.0183258056641,74.117317199707,53.0499992370605,49.2700004577637,80.3199996948242,134.300003051758,315.170013427734,1267.65893554688,100.379997253418,54.1100006103516,56.6199989318848,20.8999996185303,132.25,208.550003051758,55.3896713256836,39.1300010681152,43.2000007629395,10.1400003433228,8.10299968719482,11.8800001144409,961.799987792969,91.3899993896484,10.7250003814697,40.6650009155273,43.2000007629395,10.1400003433228,8.10299968719482,11.8800001144409,961.799987792969,91.3899993896484,10.7250003814697,40.6650009155273
80.3399963378906,160.869995117188,147.597503662109,43.3600006103516,251.339996337891,10.5,42.6266670227051,91.0599975585938,273.579986572266,506.440002441406,12.5202503204346,265.739990234375,121.089996337891,81400,233.779998779297,102.63500213623,196.020004272461,162.199996948242,14.2830972671509,41.0849990844727,60.4181365966797,81.3399963378906,222.686660766602,151.880004882812,577.400024414062,53.8600006103516,925.200012207031,553,89.2600021362305,290.299987792969,114.860000610352,86.9199981689453,80.4505004882812,74.2310562133789,54.4599990844727,49.810001373291,79.9000015258789,133,308.869995117188,1273.30004882812,100.559997558594,54.8300018310547,57.7200012207031,21,133.580001831055,213.309997558594,56.0845069885254,39.5099983215332,44.3800010681152,10.2200002670288,8.21500015258789,11.9700002670288,955.799987792969,93.4300003051758,10.6999998092651,41.310001373291,44.3800010681152,10.2200002670288,8.21500015258789,11.9700002670288,955.799987792969,93.4300003051758,10.6999998092651,41.310001373291
83.2600021362305,163.270004272461,153.142501831055,44.6500015258789,257.920013427734,11.0699996948242,42.9633331298828,90,270.190002441406,504.540008544922,12.4682502746582,264.899993896484,119.980003356934,80900,232.419998168945,102.751502990723,192.039993286133,164.25,14.4501285552979,39.7350006103516,59.9606742858887,78.5199966430664,233.199996948242,150.360000610352,587.200012207031,54.2599983215332,954.200012207031,564.5,89.5599975585938,300,117.800003051758,88.9199981689453,79.7443542480469,74.3542709350586,52.4300003051758,48.6699981689453,79.8000030517578,134.449996948242,312.149993896484,1265.24133300781,100.459999084473,54.5900001525879,57.3199996948242,21.8500003814697,133.220001220703,211.570007324219,55.6431922912598,38.4700012207031,43.9300003051758,10.3000001907349,8.32600021362305,12.1599998474121,976.400024414062,93.629997253418,10.75,41.7400016784668,43.9300003051758,10.3000001907349,8.32600021362305,12.1599998474121,976.400024414062,93.629997253418,10.75,41.7400016784668
83.1399993896484,165.229995727539,152.88200378418,43.6500015258789,260.420013427734,11.1700000762939,44.060001373291,91.9100036621094,286.959991455078,523.059997558594,12.9934997558594,273.880004882812,121.959999084473,82000,237.130004882812,105.738502502441,190.220001220703,162.300003051758,14.6494283676147,39.7900009155273,58.8211784362793,77.4800033569336,231.24333190918,150.529998779297,596.400024414062,54.060001373291,954.200012207031,563.400024414062,91.4199981689453,298.899993896484,116.5,88.0999984741211,79.4857711791992,73.7950744628906,52.9500007629395,48.4199981689453,78.8199996948242,133.199996948242,310.660003662109,1269.06921386719,100,55.1300010681152,58.1199989318848,21.8999996185303,133.039993286133,212.339996337891,56.9389686584473,38.1100006103516,44.3499984741211,10.4180002212524,8.25500011444092,12.1850004196167,963,92.6100006103516,10.960000038147,42.189998626709,44.3499984741211,10.4180002212524,8.25500011444092,12.1850004196167,963,92.6100006103516,10.960000038147,42.189998626709
86.120002746582,167.240005493164,155.679504394531,44.5499992370605,268.489990234375,11.5500001907349,44.0433311462402,92.4700012207031,279.890014648438,518.02001953125,12.8559999465942,268.399993896484,121.029998779297,82800,235.75,103.096000671387,194.779998779297,163.600006103516,14.8579998016357,38.9949989318848,58.2888603210449,77.8000030517578,235.979995727539,152.899993896484,603.200012207031,56.6399993896484,963,558.200012207031,90.0999984741211,292.799987792969,120.839996337891,87.9599990844727,81.1864776611328,74.3542709350586,52.9900016784668,48.7700004577637,79.4199981689453,133.949996948242,317.549987792969,1275.31494140625,100.360000610352,55.1500015258789,59.7999992370605,21.9500007629395,133.029998779297,220.460006713867,56.3568077087402,38.5299987792969,43.6500015258789,10.3339996337891,8.18099975585938,12.1599998474121,967.599975585938,91.6500015258789,10.8500003814697,41.2900009155273,43.6500015258789,10.3339996337891,8.18099975585938,12.1599998474121,967.599975585938,91.6500015258789,10.8500003814697,41.2900009155273
85.4000015258789,167.690002441406,154.474502563477,45.060001373291,270.200012207031,11.4200000762939,44.7066688537598,91.8199996948242,285.459991455078,520.25,13.1912498474121,273.75,123.98999786377,81800,234.809997558594,103.324501037598,207.850006103516,165.100006103516,14.7700004577637,38.4449996948242,59.2703247070312,80.5,225.626663208008,152.100006103516,602.700012207031,55.6500015258789,975,560.299987792969,90,287.5,121.980003356934,89.0800018310547,82.2805023193359,75.4252777099609,52.9099998474121,50.0499992370605,79.6600036621094,137.449996948242,317.730010986328,1300.49877929688,101.160003662109,56.1100006103516,59.7200012207031,21.75,134.009994506836,219.860000610352,56.6760559082031,38.7400016784668,42.7999992370605,10.2399997711182,8.23799991607666,12.1099996566772,992.400024414062,90.5500030517578,10.75,40.7649993896484,42.7999992370605,10.2399997711182,8.23799991607666,12.1099996566772,992.400024414062,90.5500030517578,10.75,40.7649993896484
86.3399963378906,162.639999389648,154.083999633789,44.9199981689453,266.880004882812,11.3699998855591,44.4766654968262,89.4599990844727,284.690002441406,524.030029296875,13.2912502288818,279.279998779297,125.569999694824,82800,237.710006713867,104.625999450684,230.800003051758,163.699996948242,14.9460000991821,39.6349983215332,59.3285446166992,85.4599990844727,233.936660766602,153.639999389648,604.299987792969,56.3400001525879,981.799987792969,568.200012207031,89.8399963378906,285,121.419998168945,88.9000015258789,81.3754425048828,75.10302734375,52.810001373291,50.0699996948242,78.6399993896484,134.600006103516,312.700012207031,1296.87231445312,101.379997253418,55.75,59.8400001525879,21.9500007629395,133.619995117188,224.110000610352,56.6948356628418,39.0800018310547,43.2200012207031,10.3000001907349,8.16199970245361,12.0699996948242,956.799987792969,90.2399978637695,10.7349996566772,40.6100006103516,43.2200012207031,10.3000001907349,8.16199970245361,12.0699996948242,956.799987792969,90.2399978637695,10.7349996566772,40.6100006103516
90.6800003051758,162.820007324219,154.593002319336,45.5800018310547,260.799987792969,11.4300003051758,44.4633331298828,92,283.350006103516,524.440002441406,13.3412504196167,284.010009765625,124.76000213623,82300,237.039993286133,104.554000854492,223.050003051758,163.25,15.3920001983643,40.0750007629395,61.823787689209,86.120002746582,217.720001220703,157.710006713867,606.400024414062,55.5400009155273,977.400024414062,566.299987792969,92.1399993896484,287,121.199996948242,90.0599975585938,81.822998046875,75.396842956543,53.7700004577637,49.3300018310547,79.2200012207031,138.649993896484,303.809997558594,1307.75183105469,101.620002746582,55.9199981689453,58.8800010681152,21.7999992370605,132.529998779297,222.899993896484,56.9295768737793,38.939998626709,41.6500015258789,10.3380002975464,8.06400012969971,12.1350002288818,946.400024414062,87.9800033569336,10.7200002670288,40.435001373291,41.6500015258789,10.3380002975464,8.06400012969971,12.1350002288818,946.400024414062,87.9800033569336,10.7200002670288,40.435001373291
88.4000015258789,160.649993896484,156.786499023438,45.4199981689453,265.839996337891,11.8000001907349,44.093334197998,93.9300003051758,271.730010986328,504.790008544922,12.7224998474121,278.619995117188,120.529998779297,82900,230.720001220703,101.810997009277,221.449996948242,164.100006103516,14.8500003814697,38.810001373291,61.3663291931152,82.4899978637695,218.289993286133,158.580001831055,593.599975585938,55.189998626709,947.200012207031,557.400024414062,89.3199996948242,281,116.099998474121,88.1800003051758,83.245231628418,75.7190856933594,53.4000015258789,49.2099990844727,79.4199981689453,138.399993896484,305.970001220703,1305.73706054688,102.800003051758,55.189998626709,59.0200004577637,21.7999992370605,134.5,222.440002441406,57.0985908508301,39.1399993896484,41.9599990844727,10.173999786377,8.30599975585938,12.1949996948242,973,88,10.6700000762939,40.2299995422363,41.9599990844727,10.173999786377,8.30599975585938,12.1949996948242,973,88,10.6700000762939,40.2299995422363
86.5599975585938,160.199996948242,151.399505615234,46.0800018310547,263.510009765625,11.9799995422363,43.3366661071777,91.6999969482422,272.109985351562,512.179992675781,12.8457498550415,290.109985351562,119.98999786377,81900,230.350006103516,102.160003662109,237.600006103516,172.100006103516,14.6840000152588,38.2799987792969,61.6823921203613,84.6900024414062,223.33332824707,154.479995727539,576.599975585938,53.2900009155273,938,556.599975585938,92,278,115.639999389648,86.3399963378906,82.3103408813477,75.8233489990234,53.2799987792969,51.2000007629395,81.3600006103516,141.300003051758,307.070007324219,1311.57971191406,102.779998779297,55.6699981689453,59,21.9500007629395,137.800003051758,225.070007324219,58.582160949707,39.5499992370605,41.3899993896484,10.1459999084473,8.32400035858154,12.0649995803833,985.799987792969,86.6500015258789,10.5600004196167,39.7299995422363,41.3899993896484,10.1459999084473,8.32400035858154,12.0649995803833,985.799987792969,86.6500015258789,10.5600004196167,39.7299995422363
84.4199981689453,159.289993286133,153.748001098633,44.810001373291,279.579986572266,12.1400003433228,43.9133338928223,85.7200012207031,275.470001220703,523.109985351562,13.1862497329712,293.540008544922,123.389999389648,82000,235.990005493164,101.929496765137,226.399993896484,172.5,14.1940002441406,36.9900016784668,60.3931846618652,83.4300003051758,220.720001220703,151.339996337891,575.799987792969,49.4300003051758,940.400024414062,554.200012207031,91.5,281.200012207031,116.819999694824,85.5,82.0219116210938,76.7142715454102,54.1500015258789,49.4000015258789,79.5,144.300003051758,294.519989013672,1307.75183105469,104.480003356934,56.0200004577637,59.2400016784668,21.75,139.460006713867,224.369995117188,58.7699546813965,38.9199981689453,39.3300018310547,9.97999954223633,8.39999961853027,12.1099996566772,1014,86.9700012207031,10.4200000762939,39.439998626709,39.3300018310547,9.97999954223633,8.39999961853027,12.1099996566772,1014,86.9700012207031,10.4200000762939,39.439998626709
86.8399963378906,161.059997558594,155.543502807617,45.1199989318848,274.019989013672,12,44.1233329772949,85,267.299987792969,535.090026855469,13.0707502365112,290.630004882812,122.540000915527,81800,237.580001831055,102.648002624512,218.850006103516,169.550003051758,14.206000328064,37,59.5947074890137,82.5899963378906,210.089996337891,150.669998168945,571.200012207031,48.1500015258789,938.400024414062,553.400024414062,90.5999984741211,278.799987792969,114.940002441406,84.0199966430664,81.4550094604492,76.401496887207,53.6500015258789,48.7900009155273,78.879997253418,143.800003051758,283.890014648438,1294.25317382812,104.059997558594,55.6599998474121,58.2999992370605,21.6499996185303,138.809997558594,224.050003051758,57.7558708190918,38.2299995422363,40.3499984741211,10.246000289917,8.42599964141846,11.9650001525879,983.200012207031,88.7900009155273,10.6899995803833,40.064998626709,40.3499984741211,10.246000289917,8.42599964141846,11.9650001525879,983.200012207031,88.7900009155273,10.6899995803833,40.064998626709
89,159.860000610352,156.875,44.8600006103516,266.809997558594,11.1199998855591,44.6466674804688,84.5,258.679992675781,520.809997558594,12.6429996490479,282.140014648438,120.089996337891,81000,235.460006713867,102.252998352051,227.699996948242,169.75,14.4060001373291,36.7050018310547,60.3016891479492,83.5,213.463333129883,151.070007324219,565.799987792969,49.2999992370605,941.200012207031,555.599975585938,89.6600036621094,261.799987792969,108.459999084473,81.3600006103516,82.6783294677734,77.4061584472656,53.2099990844727,49.7000007629395,79.6399993896484,144.850006103516,293.450012207031,1294.45458984375,104.5,55.9799995422363,58.4799995422363,21.75,139.630004882812,224.199996948242,58.9014091491699,39.2000007629395,39.8699989318848,10.1120004653931,8.44200038909912,11.9799995422363,983,87.6600036621094,10.3299999237061,38.7449989318848,39.8699989318848,10.1120004653931,8.44200038909912,11.9799995422363,983,87.6600036621094,10.3299999237061,38.7449989318848
86.4800033569336,159.910003662109,154.353500366211,44.6199989318848,268.290008544922,10.8199996948242,44.3699989318848,82.1500015258789,254.630004882812,502.859985351562,12.535249710083,278.739990234375,120.589996337891,81200,232.339996337891,102.218002319336,228,173.399993896484,14.6379995346069,36.4000015258789,60.9421348571777,83.7900009155273,206.236663818359,153.369995117188,564.900024414062,50.1800003051758,943.200012207031,554.900024414062,89.7399978637695,261.700012207031,112.26000213623,82.3000030517578,83.1159362792969,77.6051940917969,53.2099990844727,50.6399993896484,80.5,145.649993896484,283,1306.74438476562,104.139999389648,56.189998626709,58.5999984741211,21.6000003814697,142.699996948242,225.210006713867,59.8215942382812,40.0299987792969,40.7999992370605,10.2320003509521,8.42700004577637,12.0349998474121,1013.5,90.7300033569336,10.6049995422363,39.1599998474121,40.7999992370605,10.2320003509521,8.42700004577637,12.0349998474121,1013.5,90.7300033569336,10.6049995422363,39.1599998474121
85.0199966430664,163.25,152.313003540039,44.9799995422363,274.179992675781,10.9399995803833,44.6699981689453,82.8399963378906,261.309997558594,508.049987792969,12.8392496109009,283.019989013672,121.209999084473,81500,236.479995727539,101.777496337891,229.75,172.899993896484,14.6619997024536,36.435001373291,61.30810546875,85.5999984741211,203.763336181641,154.899993896484,574.099975585938,47.310001373291,943.400024414062,554.900024414062,90.379997253418,264.100006103516,112.019996643066,81.3000030517578,84.02099609375,78.0790939331055,53.3600006103516,50.810001373291,81.2200012207031,145.949996948242,271.489990234375,1318.83264160156,105.220001220703,56.6699981689453,59.0999984741211,21.7000007629395,144.809997558594,227.350006103516,60.9859161376953,40.7799987792969,40.5200004577637,10.3479995727539,8.50699996948242,12.1599998474121,1013,90.4599990844727,10.6999998092651,39.7449989318848,40.5200004577637,10.3479995727539,8.50699996948242,12.1599998474121,1013,90.4599990844727,10.6999998092651,39.7449989318848
85.8000030517578,167.979995727539,152.601501464844,45.560001373291,281.339996337891,11.5500001907349,45.0433311462402,82.3499984741211,252.589996337891,513.950012207031,12.9482498168945,290.820007324219,121.389999389648,81600,235.240005493164,102.797500610352,240.550003051758,175.199996948242,15.1000003814697,37.6450004577637,63.1629028320312,88.8000030517578,211.873336791992,153.869995117188,590.400024414062,49.8300018310547,947.400024414062,573.5,92.5800018310547,265,112.519996643066,82.3199996948242,83.4043579101562,77.5862426757812,53.75,49.9700012207031,81.3000030517578,145.949996948242,272.260009765625,1316.61645507812,105.940002441406,55.9199981689453,58.7999992370605,21.9500007629395,142.539993286133,224.979995727539,59.8685455322266,40.2799987792969,40.0999984741211,10.4119997024536,8.43299961090088,12.0349998474121,998.799987792969,91,10.6700000762939,40.25,40.0999984741211,10.4119997024536,8.43299961090088,12.0349998474121,998.799987792969,91,10.6700000762939,40.25
83.4199981689453,168.139999389648,153.786499023438,45.7900009155273,279.220001220703,11.3000001907349,45.5566673278809,82.0800018310547,257.690002441406,513.390014648438,12.8717498779297,288,119.900001525879,82200,231.850006103516,102.777000427246,238.600006103516,178.350006103516,15.0839996337891,36.9300003051758,63.2211265563965,88.4700012207031,222.643325805664,156.059997558594,588.599975585938,51,944,568.099975585938,90.7399978637695,266.200012207031,113.26000213623,83.5400009155273,83.7922439575195,76.5531463623047,53.9599990844727,49.7200012207031,81.120002746582,145.800003051758,275.390014648438,1297.47668457031,105.339996337891,55.8300018310547,58.5,21.3999996185303,141.449996948242,224.139999389648,59.4366188049316,40,39.2099990844727,10.4940004348755,8.49300003051758,12.1049995422363,1024.5,90.0599975585938,10.5600004196167,39.7750015258789,39.2099990844727,10.4940004348755,8.49300003051758,12.1049995422363,1024.5,90.0599975585938,10.5600004196167,39.7750015258789
82.6999969482422,168.639999389648,152.764495849609,46.5999984741211,285.920013427734,11.6000003814697,45.2466659545898,83.25,267.950012207031,521.659973144531,13.3482503890991,294.529998779297,122.150001525879,81400,235.770004272461,103.431503295898,241.149993896484,178.050003051758,15.1359996795654,37.9599990844727,62.6638526916504,88.6699981689453,220.58332824707,154.160003662109,599.400024414062,49.3800010681152,956.599975585938,571.700012207031,92.0999984741211,270.75,113.559997558594,84.9199981689453,83.7425155639648,76.9133071899414,53.2299995422363,49.5299987792969,81,145.550003051758,282.359985351562,1287.00024414062,105.519996643066,55.8600006103516,58.2200012207031,21.7000007629395,141.279998779297,225.210006713867,59.474178314209,40.0299987792969,40.189998626709,10.5699996948242,8.4350004196167,12.1219997406006,1008.35789409437,88.9400024414062,10.4379997253418,39.0999984741211,40.189998626709,10.5699996948242,8.4350004196167,12.1219997406006,1008.35789409437,88.9400024414062,10.4379997253418,39.0999984741211
83.6399993896484,169.990005493164,154.703994750977,46.7200012207031,284.040008544922,11.6499996185303,45.276668548584,81.0199966430664,273.100006103516,539.419982910156,13.8117504119873,298.660003662109,123,82900,242.350006103516,106.887496948242,234.9375,174.0625,14.875,36.7617504119873,62.1697959899902,86.7459991455078,230.350006103516,155.380004882812,599.380001831055,50.2000007629395,968.53000793457,579.830001831055,92.7169998168945,274.205001831055,113.298999786377,87.2980003356934,83.6007881164551,76.6322868347168,53.4909999847412,49.5299987792969,80.6160003662109,145.687499237061,288.350006103516,1313.82612304687,106.079000091553,56.2999992370605,59.1049999237061,21.5650001525879,143.160003662109,228.850006103516,59.7558708190918,40.310001373291,39.810001373291,10.3009000301361,8.50950002670288,12.1908998966217,1008.65789409437,87.7890007019043,10.4383499622345,38.8954996109009,39.810001373291,10.3009000301361,8.50950002670288,12.1908998966217,1008.65789409437,87.7890007019043,10.4383499622345,38.8954996109009
85.5,171.279998779297,158.050003051758,46.5200004577637,283.540008544922,11.8000001907349,45.2066688537598,81.6500015258789,274.307498168945,533.744497680664,13.9512500286102,299.102500915527,126.198999786377,84800,244.97850112915,108.000525283813,246.550003051758,176.300003051758,15.2919998168945,38.189998626709,62.7802963256836,89.5999984741211,230.539993286133,153.649993896484,596,50.4000015258789,964.400024414062,576.799987792969,94.7200012207031,276,115.980003356934,86.7799987792969,83.8917007446289,77.1313018798828,53.7799987792969,49.2200012207031,81.2799987792969,146.25,282.029998779297,1299.2900390625,106.279998779297,56.4799995422363,58.7200012207031,21.75,143.669998168945,231.910003662109,60.1126747131348,40.7000007629395,39.8600006103516,10.4739999771118,8.55399990081787,12.1540002822876,1021.5,87.5,10.4139995574951,38.8199996948242,39.8600006103516,10.4739999771118,8.55399990081787,12.1540002822876,1021.5,87.5,10.4139995574951,38.8199996948242
86.3821053755911,170.439500427246,160.467874145508,46.6921051426938,281.954501342773,11.7619999408722,45.7039999008179,83.0899963378906,273.299987792969,540.669982910156,13.9875001907349,308.910003662109,125.900001525879,85400,249.070007324219,111.277496337891,240.5,175.399993896484,15.289999961853,37.7050018310547,62.888427734375,89.0699996948242,223.656661987305,154.699996948242,593,50.7400016784668,951.400024414062,577.200012207031,93.3000030517578,270.5,115.419998168945,86.4599990844727,83.6629486083984,76.1076812744141,53.5099983215332,48.4199981689453,81.120002746582,144.850006103516,276.950012207031,1310.16943359375,107,56.689998626709,59.6399993896484,21.6000003814697,143.410003662109,232.610000610352,59.7840385437012,40.6399993896484,40.3899993896484,10.456000328064,8.58600044250488,12.2740001678467,1022,87.2600021362305,10.4759998321533,38.9150009155273,40.3899993896484,10.456000328064,8.58600044250488,12.2740001678467,1022,87.2600021362305,10.4759998321533,38.9150009155273
86.6951054824026,171.949996948242,161.336502075195,46.8583549901059,281.570007324219,12.039999961853,46.4766654968262,76.6449996948242,282.339996337891,544.530029296875,13.861499786377,306.260009765625,126.209999084473,86000,247.860000610352,111.237503051758,238.949996948242,175.199996948242,14.9280004501343,36.3950004577637,61.7239799499512,88.1699981689453,227.933334350586,153.380004882812,605,52.1800003051758,980.599975585938,586.099975585938,93.3000030517578,276.75,113.360000610352,90.1800003051758,84.2497406005859,76.4394073486328,53.3600006103516,49.5,81,146.5,281.029998779297,1331.32385253906,108.26000213623,57.0200004577637,60.0900001525879,21.5499992370605,142.539993286133,230.25,59.9624404907227,40.810001373291,39.0800018310547,10.2600002288818,8.65100002288818,12.289999961853,1049.5,87.5100021362305,10.206000328064,38.2599983215332,39.0800018310547,10.2600002288818,8.65100002288818,12.289999961853,1049.5,87.5100021362305,10.206000328064,38.2599983215332
86.8000030517578,172.970001220703,161.190994262695,47.1549987792969,282.170013427734,11.75,46.7000007629395,82.2900009155273,280.149993896484,546.989990234375,14.143500328064,313.089996337891,127.900001525879,85600,249.899993896484,112.484001159668,237.149993896484,174,14.8000001907349,35.814998626709,62.3062019348145,88,225.67333984375,154.279998779297,611.900024414062,53.5299987792969,989.599975585938,588.299987792969,93.2200012207031,280,112.720001220703,92.3000030517578,84.5978393554688,76.6763610839844,53.3400001525879,49.939998626709,80.9400024414062,148.25,277.959991455078,1329.30920410156,108.800003051758,56.75,59.5900001525879,21.3500003814697,142.570007324219,231.479995727539,58.8356819152832,40.1399993896484,38.9099998474121,10.1999998092651,8.5939998626709,12.326000213623,1050,86.620002746582,10.1339998245239,37.8450012207031,38.9099998474121,10.1999998092651,8.5939998626709,12.326000213623,1050,86.620002746582,10.1339998245239,37.8450012207031
