"SAN.PA.Close","NOVN.SW.Close","BAYN.DE.Close","AZN.Close","UCB.BR.Close","MRK.DE.Close","ARGX.Close","GSK.L.Close"
85.0652847290039,72.9989242553711,48.4550018310547,61.7700004577637,101.300003051758,203.199996948242,286.540008544922,1435.08178710938
85.1846389770508,73.8045501708984,48.7900009155273,62.2599983215332,99.8199996948242,202.5,281.850006103516,1444.75244140625
85.3039855957031,72.0511322021484,48.5950012207031,61.7700004577637,100.050003051758,202.5,279.579986572266,1452.40832519531
85.5227890014648,72.525032043457,48.7350006103516,62.189998626709,102.650001525879,205.399993896484,280.829986572266,1510.02917480469
85.9603958129883,71.6909713745117,48.6699981689453,62.3800010681152,103.099998474121,204.199996948242,301.959991455078,1519.69982910156
87.8202362060547,72.581901550293,49.4799995422363,62.4599990844727,102.949996948242,207.300003051758,309.109985351562,1555.76318359375
89.1231231689453,72.8283233642578,49.9850006103516,63.560001373291,104.199996948242,209.899993896484,321.049987792969,1576.11193847656
89.7496948242188,72.4776382446289,50.25,63.8300018310547,105.550003051758,213.300003051758,323.160003662109,1582.15600585938
89.2026824951172,72.3449478149414,49.9500007629395,63.8300018310547,106.300003051758,216.699996948242,330.670013427734,1581.95446777344
87.9793701171875,72.1174774169922,49.7249984741211,63.0900001525879,104.449996948242,202.300003051758,320.920013427734,1587.595703125
87.7307281494141,72.0890426635742,50.0099983215332,62.9900016784668,105,208.199996948242,321.450012207031,1569.66479492188
88.1285552978516,71.9184417724609,50.75,62.7000007629395,104.900001525879,208.199996948242,323.359985351562,1571.27661132812
89.3319778442383,72.6008529663086,51.25,63.1399993896484,106.099998474121,206.5,310.760009765625,1601.90014648438
89.4015960693359,72.2027816772461,50.8600006103516,62.9199981689453,107.349998474121,205,308.25,1601.49731445312
88.735237121582,72.2406921386719,50.7900009155273,58.7999992370605,106.300003051758,214,309.640014648438,1605.12377929688
89.5806198120117,72.2217407226562,50.3699989318848,59.7799987792969,105.349998474121,216.199996948242,301.200012207031,1599.07958984375
89.6800765991211,72.5060729980469,50.1199989318848,57.6300010681152,104.849998474121,215.600006103516,301.220001220703,1569.46325683594
90.1077423095703,72.2406921386719,49.8950004577637,57.7299995422363,103.949996948242,219.199996948242,300.399993896484,1570.470703125
87.790397644043,71.7952346801758,49.2999992370605,56.7099990844727,102.300003051758,220.300003051758,291.320007324219,1523.12487792969
88.4169769287109,72.0700912475586,48.1349983215332,56.6599998474121,102.449996948242,221,283.970001220703,1532.79553222656
88.8744812011719,72.2122573852539,48.2000007629395,56.5499992370605,99.0999984741211,221.300003051758,272.309997558594,1537.42932128906
87.8998031616211,72.9799728393555,48.685001373291,56.7299995422363,97.0599975585938,215.399993896484,272.010009765625,1544.68225097656
86.8356170654297,72.553466796875,47.4700012207031,56.3400001525879,100.199996948242,215.699996948242,276.910003662109,1550.92785644531
86.17919921875,72.5724182128906,47.4249992370605,56.5474998474121,100.449996948242,217.300003051758,289.605001831055,1551.33093261719
84.5481109619141,70.8190078735352,45.5400009155273,56.5800018310547,98.7600021362305,223,276.100006103516,1521.916015625
85.1448516845703,70.3640670776367,45.3199996948242,55.5299987792969,97.0400009155273,219.600006103516,276.320007324219,1536.22045898438
83.4043579101562,69.6058349609375,44.5200004577637,54.8300018310547,96.1399993896484,218.899993896484,279.209991455078,1536.22045898438
85.3736038208008,70.3640670776367,45.3699989318848,54.8800010681152,96.6399993896484,216.300003051758,283.619995117188,1552.53967285156
83.7325668334961,69.9470367431641,44.935001373291,54.7900009155273,96.6999969482422,212.5,294.910003662109,1545.28674316406
83.3148498535156,69.7290420532227,44.2550010681152,54.2299995422363,96.5599975585938,213.600006103516,283.700012207031,1545.89111328125
83.8917007446289,70.7337036132812,44.5849990844727,55.4099998474121,97.3000030517578,216.300003051758,278.959991455078,1566.23974609375
84.8962097167969,70.9422149658203,44.5849990844727,54.7599983215332,98.7200012207031,216.300003051758,292.519989013672,1587.39428710938
84.1403427124023,70.9137878417969,45.7400016784668,55.1300010681152,99.0199966430664,221.199996948242,309.5,1603.51196289062
83.6331100463867,70.7431793212891,45.7849998474121,54.9599990844727,99.8399963378906,224.5,300.029998779297,1608.95166015625
86.0598526000977,70.7621383666992,46.6100006103516,54.0200004577637,99.6800003051758,224.5,297.899993896484,1623.86059570312
85.970344543457,70.6483993530273,46.5750007629395,54.5800018310547,99.0800018310547,226.899993896484,303,1618.4208984375
85.0155563354492,70.8095245361328,46.4049987792969,54.5,97.0599975585938,221.899993896484,301.540008544922,1609.75756835938
86.2388763427734,71.0843887329102,45.9449996948242,55.7200012207031,97.5800018310547,225.399993896484,307.570007324219,1620.435546875
86.6565933227539,75.1598892211914,46.7050018310547,57.0900001525879,97.5599975585938,224.399993896484,297.140014648438,1630.50915527344
86.4179000854492,75.6337890625,46.5250015258789,56.0200004577637,97.7200012207031,219.800003051758,310.260009765625,1625.27087402344
86.4278411865234,74.5059127807617,45.3549995422363,56.560001373291,96.9400024414062,224.5,337.510009765625,1603.51196289062
87.2036056518555,75.2167587280273,45.6049995422363,56.939998626709,98.7200012207031,225.399993896484,351.579986572266,1619.62976074219
87.3826293945312,75.2072830200195,45.7299995422363,58.0800018310547,99.4599990844727,227.5,349.579986572266,1626.47985839844
87.6809997558594,75.8423004150391,46.625,57.6399993896484,99,225.199996948242,349.989990234375,1626.07678222656
87.3826293945312,74.9374092503598,46.9668424505936,56.9755004882812,99.3000030517578,222.757892006322,331.754000854492,1625.87524414062
88.0887680053711,76.0129013061523,47.0900001525879,58.060001373291,100.300003051758,228,348.339996337891,1619.0812649197
88.397087097168,76.6289672851562,47.1500015258789,58.3199996948242,101.099998474121,229.399993896484,348.190002441406,1620.4067364966
88.3175201416016,76.136116027832,46.9500007629395,58.6500015258789,100.150001525879,228.899993896484,351.380004882812,1629.30041503906
88.6457290649414,76.0887298583984,47,58.4700012207031,100.900001525879,227,353.029998779297,1629.90478515625
88.0987167358398,76.5297001286557,48.1613424200761,58.25,100.349998474121,216.100393074437,350.190002441406,1618.4208984375
88.8446426391602,76.136116027832,47.6749992370605,58.310001373291,99.0999984741211,222.899993896484,351.059997558594,1629.34200871339
87.5914840698242,76.2688064575195,48.5200004577637,57.2700004577637,99.0599975585938,220.899993896484,344,1609.15319824219
87.790397644043,76.8659133911133,48.7849998474121,56.8800010681152,97.2200012207031,213.5,337.570007324219,1616.80908203125
87.6611099243164,77.3398132324219,48.3300018310547,56.6699981689453,96.1600036621094,208.800003051758,332.670013427734,1600.48986816406
88.1186065673828,77.4630279541016,48.7900009155273,57.4799995422363,96.0800018310547,207.5,312.579986572266,1610.16064453125
88.3672485351562,78.0885696411133,50.0400009155273,57.8800010681152,93.1800003051758,198.149993896484,301.660003662109,1623.25622558594
89.5110015869141,78.3823852539062,51.2999992370605,58.0999984741211,93.8600006103516,201.100006103516,305.589996337891,1643.60485839844
89.4712142944336,77.624153137207,51.1399993896484,58.4000015258789,92.6999969482422,203,293.209991455078,1648.03723144531
88.4368667602539,78.1928253173828,51.060001373291,58.0999984741211,89.8000030517578,196.550003051758,288.329986572266,1643.20190429688
90.1276321411133,78.0222244262695,52.5900001525879,58.8499984741211,88.5199966430664,191.149993896484,291.5,1653.07397460938
91.6990509033203,78.1454391479492,52.8199996948242,58.2749996185303,88.8399963378906,193.850006103516,292.211499786377,1720.36547851562
91.5598068237305,77.8137054443359,52.060001373291,59.8400001525879,88.8199996948242,190,280.779998779297,1713.71691894531
91.2315979003906,77.2071228027344,52.1199989318848,59.4799995422363,91.5199966430664,190,278.720001220703,1678.66088867188
92.4151382446289,77.1407775878906,52.7000007629395,60.1699981689453,91.379997253418,194.600006103516,281.480010986328,1648.6416015625
90.4458923339844,75.7001342773438,51.6199989318848,59.0999984741211,91.1399993896484,193.550003051758,279.25,1659.31958007812
88.0390396118164,72.7430267333984,50,56.9700012207031,86.4000015258789,190,265,1626.47985839844
89.7596435546875,73.1884841918945,50.8199996948242,57.8499984741211,87.0800018310547,188.25,260.260009765625,1626.2783203125
91.4404602050781,74.0794067382812,51.5499992370605,57.1199989318848,87.1999969482422,189.199996948242,258.109985351562,1643.80627441406
94.3744354248047,75.5105743408203,52.5800018310547,59.5200004577637,87.7200012207031,188.25,254.449996948242,1693.36828613281
93.7478561401367,75.2262344360352,52.8300018310547,59.2999992370605,88.2600021362305,191.050003051758,258.75,1673.22119140625
92.2460556030273,75.9465560913086,53.8400001525879,58.2099990844727,88.0199966430664,193.899993896484,269.260009765625,1655.08874511719
91.0923614501953,76.8659133911133,54.1599998474121,57.6800003051758,89.0800018310547,196.550003051758,280.670013427734,1656.29748535156
91.7786102294922,74.5153961181641,53.7299995422363,59.0099983215332,87.8600006103516,198.100006103516,277.980010986328,1662.14025878906
90.7939910888672,75.3304977416992,52.9599990844727,57.3300018310547,86.3600006103516,191.850006103516,270.799987792969,1640.58276367188
89.7994232177734,75.6716995239258,52.6199989318848,55.7200012207031,88.3000030517578,191.149993896484,289.859985351562,1647.02990722656
92.5941543579102,76.2024612426758,53.0900001525879,56.6800003051758,88.9400024414062,190.449996948242,288.299987792969,1650.25341796875
93.2008438110352,76.0318603515625,52.7900009155273,56.6500015258789,87.5,184.25,290.440002441406,1655.89465332031
92.9621505737305,76.3825454711914,53.2999992370605,57.2000007629395,86.5599975585938,188.199996948242,300,1632.72534179688
92.3554611206055,75.9655151367188,54.5900001525879,58.5999984741211,87.3199996948242,185.25,293.209991455078,1653.07397460938
93.3201904296875,75.605354309082,54.1199989318848,58.0400009155273,85.8000030517578,181.149993896484,285.029998779297,1631.31506347656
91.6990509033203,75.0556335449219,52.7700004577637,57.5400009155273,84.9400024414062,176.050003051758,283.519989013672,1582.76037597656
93.3201904296875,75.9086456298828,53.9000015258789,60.2999992370605,86.1399993896484,182.600006103516,295.470001220703,1609.55615234375
92.9820404052734,76.5152359008789,54.0699996948242,60.8400001525879,86.8199996948242,180.899993896484,300.359985351562,1587.595703125
93.1212768554688,75.8043899536133,54.0800018310547,60.9900016784668,86.5599975585938,181,287.890014648438,1591.22216796875
92.5245361328125,75.662223815918,54,59.8600006103516,87.120002746582,177.300003051758,278.100006103516,1578.52954101562
91.6493225097656,74.7144317626953,53.0299987792969,59.2510005950928,86.6800003051758,173.300003051758,285.232496643066,1572.88830566406
91.5399169921875,75.1598892211914,52.4099998474121,60.810001373291,87.3199996948242,177.25,277.660003662109,1569.06042480469
92.6339416503906,75.4916152954102,52.9500007629395,60.5400009155273,88.3000030517578,176.300003051758,271.040008544922,1584.57373046875
89.719856262207,74.5722579956055,50.5999984741211,58.1300010681152,91.9000015258789,171.300003051758,285.369995117188,1516.47631835938
93.359977722168,76.6479263305664,52.8800010681152,60.5800018310547,95.9400024414062,177.199996948242,286.329986572266,1575.50744628906
92.9621505737305,76.1455917358398,51.5099983215332,60.8800010681152,97.6999969482422,177.550003051758,287.709991455078,1556.77062988281
91.4702987670898,76.3730697631836,51.9199981689453,61.3400001525879,98.7399978637695,173.949996948242,294.570007324219,1556.36767578125
90.9332275390625,76.7995758056641,54,62,99.1800003051758,174.25,291.359985351562,1561.60595703125
89.6402969360352,75.3304977416992,53.5999984741211,60.0699996948242,97.9599990844727,176.449996948242,272.329986572266,1537.22790527344
87.3329010009766,73.321174621582,51.1699981689453,57.4700012207031,96.8399963378906,175.899993896484,266.149993896484,1499.552734375
88.2677917480469,72.8377990722656,50.6800003051758,56.5,96.2799987792969,167.149993896484,269.809997558594,1494.91882324219
91.2813262939453,70.4872817993164,50.5099983215332,57.689998626709,94.2200012207031,162.600006103516,263.589996337891,1519.69982910156
93.7776947021484,71.7004547119141,53.7700004577637,60.4300003051758,96.9000015258789,179.050003051758,277.769989013672,1557.97937011719
92.6140518188477,72.581901550293,53.7700004577637,60.9000015258789,95.879997253418,171.649993896484,279.690002441406,1543.27197265625
93.1113357543945,73.4349136352539,55.3699989318848,60.2999992370605,97.1800003051758,172.550003051758,278.230010986328,1557.97937011719
92.4549179077148,75.2831039428711,55.7700004577637,60.3899993896484,100.199996948242,179.600006103516,279.130004882812,1572.08239746094
93.4693756103516,75.4726638793945,55.939998626709,61.3699989318848,100.5,179.199996948242,286.470001220703,1581.55163574219
93.5588836669922,75.2925796508789,56.9799995422363,61.9599990844727,101.800003051758,187.25,300.450012207031,1593.43835449219
94.513671875,76.401496887207,57.8499984741211,63.6699981689453,103.699996948242,188.5,302.100006103516,1629.70324707031
92.7831268310547,76.5626220703125,58.0099983215332,63.2299995422363,105.050003051758,188.949996948242,309.910003662109,1621.84594726562
92.7930679321289,76.3920211791992,58.6599998474121,63.4799995422363,103.849998474121,186.550003051758,298.5,1627.89013671875
93.529052734375,76.0129013061523,59.1699981689453,63.6599998474121,104.5,184.800003051758,317.209991455078,1634.1357421875
93.1113357543945,75.7380447387695,59.4300003051758,64.3199996948242,106.099998474121,182.25,313.040008544922,1624.46496582031
92.6836700439453,76.2688064575195,59.5299987792969,66.0199966430664,107.800003051758,181.550003051758,314.429992675781,1637.56066894531
92.6140518188477,76.4962768554688,60.6199989318848,65.129997253418,107.150001525879,180.050003051758,301,1635.54602050781
93.5887222290039,76.960693359375,60.9099998474121,65.379997253418,108.25,183.600006103516,301.600006103516,1652.06665039062
91.5001373291016,77.3019027709961,61.9700012207031,65.9499969482422,105.699996948242,194.050003051758,307.269989013672,1653.47692871094
93.0715484619141,77.3871994018555,61.8699989318848,67.120002746582,107.449996948242,192.399993896484,313.480010986328,1673.01965332031
92.0073623657227,77.0080871582031,62.0999984741211,66.3399963378906,108.449996948242,189.850006103516,315.309997558594,1659.31958007812
93.6285095214844,76.3920211791992,63.0200004577637,66.8099975585938,108.400001525879,190.25,325.399993896484,1668.78881835938
94.8518218994141,77.4630279541016,65.0699996948242,66.6699981689453,109,188.149993896484,324.410003662109,1664.96081542969
96.4530792236328,77.7947540283203,65.0599975585938,67.0500030517578,111.300003051758,190.25,323.820007324219,1716.33605957031
97.8454666137695,79.6429443359375,65.3000030517578,69.0699996948242,110.349998474121,191.699996948242,326.829986572266,1737.49060058594
99.3671569824219,80.4011840820312,65.5,71.0100021362305,112.25,192.550003051758,328.769989013672,1753.80981445312
103.892433166504,82.2019882202148,66.8399963378906,71.1399993896484,112.949996948242,187.25,328.200012207031,1791.68640136719
105.642875671387,83.2161254882812,67.7300033569336,70.629997253418,112.800003051758,185.850006103516,321.959991455078,1796.92468261719
102.659172058105,82.1451187133789,67.4199981689453,68.6100006103516,113.849998474121,184.199996948242,320,1796.92468261719
103.116676330566,82.1545944213867,67.5199966430664,68.9700012207031,114.900001525879,187.350006103516,322.970001220703,1794.30554199219
102.579605102539,82.8085708618164,67.3000030517578,69.0500030517578,115.900001525879,186.949996948242,322.820007324219,1786.04516601562
100.708826828003,81.1423538208008,65.05,68.6100006103516,111.080000686646,182.3125,316.950012207031,1763.66066380551
101.982864379883,82.5431900024414,66.4199981689453,68.2799987792969,115.300003051758,179.949996948242,321.339996337891,1772.54663085938
101.803848266602,81.8513031005859,65.0699996948242,68.8499984741211,111.300003051758,181.100006103516,321.380004882812,1753.60827636719
102.679061889648,81.7375640869141,65.0699996948242,67.3899993896484,111.75,181.100006103516,315.850006103516,1757.6376953125
100.849060058594,81.5385284423828,66.1800003051758,65.8600006103516,109.650001525879,181.100006103516,312.399993896484,1754.81713867188
100.351776123047,81.4342727661133,64.4300003051758,65.9599990844727,108.5,171.649993896484,319.720001220703,1751.99645996094
100.749603271484,81.7280883789062,64,65.0599975585938,108.349998474121,171.649993896484,303.589996337891,1767.509765625
102.778518676758,82.2778091430664,64,66.1900024414062,110.199996948242,171.649993896484,290.170013427734,1810.22180175781
101.843627929688,82.353630065918,61.9900016784668,67.2200012207031,110.650001525879,173.550003051758,287.929992675781,1823.72045898438
100.630256652832,81.9934692382812,62.9000015258789,66.4000015258789,108.400001525879,176.949996948242,287.320007324219,1810.22180175781
100.471122741699,81.1688919067383,60.1800003051758,66.4300003051758,105.800003051758,173.050003051758,293.350006103516,1775.01357518246
101.067863464355,81.3679275512695,61.1399993896484,67.1699981689453,106.199996948242,174.050003051758,296.890014648438,1808.00561523438
99.1781921386719,80.8561172485352,61.0999984741211,66.75,103.650001525879,168,292.929992675781,1784.23205566406
99.4765625,80.7802963256836,60.5400009155273,64.9499969482422,103.449996948242,169.800003051758,320.339996337891,1793.70104980469
97.0500030517578,80.2495346069336,60.5400009155273,64.3600006103516,102,169.800003051758,316.429992675781,1782.01574707031
96.4599990844727,79.0268859863281,58.7200012207031,62.5800018310547,99.4599990844727,169.800003051758,269.579986572266,1749.57885742188
97.7900009155273,79.5292129516602,61.8899993896484,63.6399993896484,99.9000015258789,165.100006103516,299.410003662109,1758.2421875
97.9300003051758,80.2874450683594,58.0400009155273,61.4300003051758,102.400001525879,165.100006103516,284.339996337891,1752.80236816406
97.4599990844727,80.7423858642578,60.4000015258789,61.4500007629395,101.900001525879,160,290.290008544922,1725.80517578125
99.7900009155273,81.8513031005859,60.4000015258789,63.1399993896484,88,160,311.640014648438,1768.31567382812
100,82.9602203369141,63.2099990844727,64.4899978637695,88.6399993896484,161,308.899993896484,1811.63208007812
99.9199981689453,82.8464813232422,64.120002746582,65.6399993896484,89,164.600006103516,315.910003662109,1799.34228515625
100.919998168945,82.4578857421875,63.7999992370605,63.3199996948242,89.7600021362305,163.949996948242,304.709991455078,1783.224609375
100.059997558594,81.2162857055664,63.4000015258789,64.5400009155273,88.6600036621094,163.949996948242,319.970001220703,1744.34057617188
102.300003051758,82.1735534667969,63.7400016784668,66.2099990844727,87.0199966430664,172.399993896484,324.690002441406,1776.97900390625
103.699996948242,83.1023864746094,64.4700012207031,66.4100036621094,83,175.899993896484,318.079986572266,1795.11145019531
103.620002746582,83.1023864746094,63.2900009155273,66.6500015258789,82.9599990844727,175.100006103516,313.480010986328,1795.11145019531
103.720001220703,83.2350769042969,63.2900009155273,66.8099975585938,82.6600036621094,175.100006103516,316.779998779297,1788.05993652344
103.599998474121,82.0603151823345,65.9000015258789,66.6999969482422,82.6600036621094,175.399993896484,315.970001220703,1766.70397949219
102.379997253418,82.5716247558594,65.9000015258789,67.4000015258789,82.8199996948242,175.399993896484,323.100006103516,1745.95239257812
100.419998168945,82.7801361083984,65.9000015258789,65.0880002975464,83.0199966430664,175.399993896484,319.173500061035,1740.71411132812
99.379997253418,82.3251953125,66.5800018310547,66.4800033569336,82.1600036621094,175,309.299987792969,1745.34802246094
99.4499969482422,81.6807022094727,66.7399978637695,66.120002746582,81.9800033569336,172.100006103516,307.890014648438,1720.36547851562
99.3300018310547,81.1309814453125,66.7399978637695,66.9700012207031,81.3199996948242,172.100006103516,315.260009765625,1746.51439787212
100.059997558594,81.3489761352539,66.120002746582,65.6999969482422,81.1999969482422,172.100006103516,316.390014648438,1744.09674040142
100.160003662109,80.1851084257427,66.6800003051758,63.5200004577637,81.2600021362305,175.350006103516,317.440002441406,1707.47131347656
99.9899978637695,81.4437484741211,65.9199981689453,65.5800018310547,81.1800003051758,173.699996948242,325.510009765625,1732.25231933594
99.1100006103516,81.3015823364258,65.870002746582,64.7200012207031,83.4800033569336,176,332.019989013672,1763.88342285156
98.2600021362305,80.8750762939453,65.3899993896484,62.7000007629395,83.0999984741211,173.050003051758,330.299987792969,1722.38024902344
96.870002746582,79.538688659668,63.560001373291,61.7900009155273,81.3600006103516,168.649993896484,338.220001220703,1749.37744140625
95.870002746582,78.4582061767578,63.4700012207031,60.0099983215332,79.7600021362305,167.600006103516,329.549987792969,1749.37744140625
94.1500015258789,76.5057525634766,63.6100006103516,59.2599983215332,79.0199966430664,163.449996948242,329.170013427734,1724.7978515625
93.9499969482422,76.8280029296875,63.5400009155273,60.5699996948242,80.379997253418,164,345.660003662109,1731.24499511719
93.5299987792969,75.074592590332,61.75,60.8600006103516,78.7200012207031,163.25,330.850006103516,1684.30212402344
94.1699981689453,74.8565979003906,62.5499992370605,61.0900001525879,78.5,158.149993896484,349.959991455078,1695.98742675781
95.6100006103516,75.4821395874023,63.3600006103516,63.647894608347,80.5599975585938,157.699996948242,349.467893901624,1711.7021484375
94.4300003051758,74.7239074707031,62.060001373291,62.8300018310547,80.2399978637695,158.649993896484,360.209991455078,1704.04626464844
95.5400009155273,74.4774856567383,60.7400016784668,63.5499992370605,81.4400024414062,157.149993896484,354.570007324219,1718.35083007812
95.75,74.145751953125,58.5400009155273,64.4499969482422,81.6800003051758,156.100006103516,364.549987792969,1732.25231933594
100.559997558594,76.3920211791992,57.7900009155273,66.9000015258789,80.9400024414062,164.800003051758,364.350006103516,1769.12158203125
99.5899963378906,77.7568435668945,59.4000015258789,66.5100021362305,80.9800033569336,165.100006103516,373.470001220703,1777.18054199219
99.370002746582,76.9038314819336,60.2299995422363,65.9300003051758,81.5199966430664,163.699996948242,364.470001220703,1778.99365234375
100.879997253418,76.9512176513672,57.6199989318848,67.0199966430664,82.120002746582,160.800003051758,373.579986572266,1806.1923828125
96.3399963378906,76.6289672851562,56.7200012207031,66.0699996948242,80.6399993896484,161,378.880004882812,1778.5908203125
97.5199966430664,76.136116027832,57.3499984741211,65.9499969482422,82.5999984741211,165.699996948242,377.130004882812,1798.73791503906
98.3399963378906,77.3871994018555,57.2400016784668,65.866394936411,82.6399993896484,165.399993896484,364.064895549573,1815.86303710938
97.120002746582,76.6858367919922,55.5200004577637,65.5100021362305,82.5999984741211,167.850006103516,382.109985351562,1799.74523925781
97.9000015258789,76.9796524047852,56.189998626709,66.4899978637695,85.3000030517578,171.699996948242,365.920013427734,1803.37182617188
99.2699966430664,77.8231887817383,56.5900001525879,66.9199981689453,85,173.300003051758,367.559997558594,1804.58056640625
99.3300018310547,78.4392547607422,57.8300018310547,66.9800033569336,85.9400024414062,175.100006103516,352.790008544922,1767.71130371094
100.139999389648,78.6667251586914,56.1500015258789,66.7399978637695,86.5800018310547,176.649993896484,356.149993896484,1781.81433105469
100.059997558594,78.5908966064453,56.1500015258789,66.7200012207031,84.9599990844727,176.649993896484,352.350006103516,1755.42150878906
99.2200012207031,77.2071228027344,56.1500015258789,66.3000030517578,84.6600036621094,174.050003051758,354.709991455078,1707.47131347656
98.4700012207031,76.7900924682617,54.4199981689453,65.0800018310547,81.7399978637695,171.149993896484,359.880004882812,1692.36096191406
100.199996948242,78.3065643310547,55.6300010681152,67.3600006103516,83.5,174.25,364.730010986328,1731.84936523438
99.8499984741211,77.8231887817383,55.4300003051758,66.370002746582,84.7399978637695,165.350006103516,364.420013427734,1737.25
101,78.9605407714844,58.0699996948242,68.1600036621094,85.0400009155273,170.5,372.790008544922,1783.40002441406
98.8399963378906,77.9843139648438,58.8400001525879,65.7900009155273,83.3000030517578,170.5,366.239990234375,1776.19995117188
97.7200012207031,78.6382904052734,57.4000015258789,65.3600006103516,81.1800003051758,180.600006103516,369.820007324219,1746.80004882812
97.3600006103516,78.6193313598633,56.7900009155273,65.25,80.3600006103516,178.050003051758,356.709991455078,1743.19995117188
98.0500030517578,78.6572418212891,57.689998626709,66.1600036621094,78.9599990844727,180.350006103516,363.609985351562,1744.80004882812
99.5999984741211,79.5007781982422,57.689998626709,66.7200012207031,80.4199981689453,179.899993896484,365.019989013672,1755
98.7600021362305,78.5814208984375,57.0200004577637,67.4899978637695,81.1800003051758,180.850006103516,357.859985351562,1755.80004882812
98.5999984741211,78.8278427124023,57,66.7200012207031,77.9599990844727,184.5,372.970001220703,1743
97.2099990844727,77.4440689086914,57,66.2300033569336,76.3000030517578,185.699996948242,364.209991455078,1727.59997558594
94.5,77.9539821624756,56.7200012207031,65.6500015258789,74.1800003051758,184.949996948242,354.989990234375,1693.80004882812
96.9499969482422,77.4725036621094,58,65.2600021362305,73.9400024414062,182.699996948242,357.809997558594,1695
96.7600021362305,77.6146697998047,58.7599983215332,65.3199996948242,73.9599990844727,183.699996948242,368.799987792969,1676.80004882812
96.3300018310547,77.1123428344727,57.2799987792969,66.2900009155273,73.6600036621094,185.75,369.130004882812,1658.40002441406
97.5100021362305,77.7663192749023,53.2799987792969,66.0299987792969,73.7200012207031,184.550003051758,367.850006103516,1667
96.8499984741211,77.9843139648438,52.9500007629395,65.120002746582,73.120002746582,186.100006103516,366.570007324219,1659.40002441406
95.4800033569336,78.9131469726562,52.1599998474121,65.8899993896484,74.1800003051758,184,374.029998779297,1646.80004882812
87.6699981689453,78.2023010253906,51.9000015258789,66.3000030517578,73.7399978637695,187.800003051758,374.239990234375,1556.59997558594
84.75,76.8090515136719,51.6800003051758,64.6500015258789,73.6399993896484,187.100006103516,374.140014648438,1400
85.4599990844727,75.9181213378906,54.1500015258789,66.6399993896484,73.1399993896484,183.600006103516,376.910003662109,1450
85.120002746582,76.2498550415039,53.560001373291,66.8099975585938,73.4199981689453,185.949996948242,382.859985351562,1406
86.5899963378906,76.7521820068359,54.2999992370605,66.7399978637695,73.1999969482422,184,372.950012207031,1425
81.6699981689453,76.989128112793,53.3699989318848,66.4199981689453,72.4400024414062,182.899993896484,382.609985351562,1415.40002441406
81.7200012207031,76.8659133911133,54.060001373291,66.5,72.620002746582,182,377.489990234375,1402
81.6600036621094,77.7284088134766,54.4000015258789,67.1699981689453,73.379997253418,182,383.25,1425.19995117188
82.9800033569336,77.5862426757812,53.4099998474121,67.2399978637695,72.3399963378906,179.899993896484,387.880004882812,1427.80004882812
81.5,76.0129013061523,53.4900016784668,66.4300003051758,70.4000015258789,177.199996948242,382.779998779297,1402.59997558594
81.3499984741211,76.5910568237305,53.4700012207031,67.6399993896484,70.7799987792969,179.25,391.359985351562,1399
80.4499969482422,76.0129013061523,54.5499992370605,68.2600021362305,71.5999984741211,178.899993896484,394.429992675781,1390.40002441406
81.8899993896484,76.1740264892578,53.7000007629395,66.3199996948242,71.6999969482422,173.699996948242,384.119995117188,1394.80004882812
81.4100036621094,75.7949142456055,51.0699996948242,65.8300018310547,71.0400009155273,173.699996948242,383.290008544922,1384.88000488281
82.5999984741211,75.0271987915039,51.8600006103516,63.3800010681152,70.9199981689453,171.600006103516,381.049987792969,1400.80004882812
82.1800003051758,74.9987640380859,52.5999984741211,62.3800010681152,70.0999984741211,171.399993896484,377.869995117188,1379.40002441406
81.1600036621094,74.4585266113281,51.1800003051758,61.7900009155273,69.6999969482422,168.5,377.260009765625,1357.19995117188
81.4400024414062,75.3020629882812,52.6300010681152,60.689998626709,70.1600036621094,173.350006103516,375.299987792969,1352
80.7600021362305,75.6527404785156,51.810001373291,62.2500001907349,69,171.550003051758,382.336499023438,1357.80004882812
80.5500030517578,75.0366821289062,51.5099983215332,60.4099998474121,69.620002746582,173.050003051758,370.470001220703,1347.40002441406
80.6100006103516,74.9134674072266,51.060001373291,59.8199996948242,70,172.800003051758,380.670013427734,1344.40002441406
80.5599975585938,74.6670379638672,51.9099998474121,60.3199996948242,70.4599990844727,172.75,395.75,1344.19995117188
81.1999969482422,75.2167587280273,52.8699989318848,60.8499984741211,71.0999984741211,174.399993896484,391.260009765625,1348.59997558594
82.4300003051758,75.9560394287109,54.0900001525879,61.75,71.7399978637695,176.699996948242,388.359985351562,1377.59997558594
81.4800033569336,75.2736282348633,53.8600006103516,58.9900016784668,71.0800018310547,173.050003051758,383.119995117188,1359.40002441406
80.6900024414062,74.0130615234375,53.7299995422363,58.7200012207031,69.9400024414062,171.850006103516,383.320007324219,1332.19995117188
81.5999984741211,73.7097702026367,53.1199989318848,58.1399993896484,68.8000030517578,173,380.179992675781,1337.59997558594
81.8600006103516,73.4822998046875,52.2900009155273,58.0499992370605,68.879997253418,166.350006103516,373.260009765625,1321.40002441406
80.3399963378906,73.6244659423828,52.4199981689453,57.9900016784668,67.4599990844727,168.949996948242,365,1331.06999511719
79.7699966430664,72.8377990722656,52.0800018310547,57.4000015258789,68.4199981689453,165.899993896484,370.459991455078,1312.59997558594
