"VOW3.DE.Close","RACE.MI.Close","STLAM.MI.Close","RNO.PA.Close","MBG.DE.Close","BMW.DE.Close","TSLA.Close","TM.Close"
192.880004882812,228.800003051758,17.7180004119873,32.5400009155273,72.8527603149414,91.8499984741211,407.363342285156,179.279998779297
187.520004272461,226.5,17.5359992980957,32.4249992370605,72.5533294677734,91.0899963378906,387.646667480469,180.479995727539
185.720001220703,221.699996948242,17.4400005340576,33.6549987792969,72.7113647460938,90.6600036621094,341.166656494141,176.320007324219
185.600006103516,222.100006103516,17.8819999694824,34.2999992370605,73.2686309814453,91.7600021362305,355.983337402344,177.360000610352
185.720001220703,223.399993896484,17.8859996795654,32.9249992370605,72.6614608764648,92.3300018310547,354.503326416016,179.029998779297
188,228,17.8759994506836,34.3699989318848,73.1022872924805,93.0199966430664,344.473327636719,184.399993896484
188.380004882812,227.199996948242,17.9500007629395,34.2849998474121,73.8841247558594,93.4800033569336,337.796661376953,184.389999389648
188.520004272461,228.699996948242,18.0900001525879,34.810001373291,74.2001876831055,93.2099990844727,351.57666015625,187.429992675781
187,236.100006103516,17.9559993743896,34.6749992370605,74.3748550415039,93.620002746582,363.003326416016,186.210006713867
185.320007324219,234.5,17.9640007019043,34.2799987792969,75.605842590332,94.1999969482422,365.459991455078,184.649993896484
180.639999389648,239.699996948242,17.5139999389648,32.9300003051758,74.6826019287109,93.1999969482422,379.019989013672,185.960006713867
179.259994506836,246.300003051758,17.4580001831055,33.1949996948242,75.6640701293945,94.7799987792969,385.623321533203,185.089996337891
177.300003051758,237,17.0100002288818,32.6100006103516,74.8905410766602,94.4400024414062,369.676666259766,185.059997558594
172.380004882812,237.300003051758,16.8080005645752,32.1049995422363,73.5015258789062,92.4899978637695,372,184.809997558594
172.360000610352,238.800003051758,16.7080001831055,32.1150016784668,73.5098419189453,91.129997253418,359.352665710449,183.068499755859
163.940002441406,231.399993896484,15.5659999847412,29.6100006103516,69.1681213378906,85.5100021362305,360.640014648438,179.830001831055
164.520004272461,235.800003051758,15.5679998397827,29.1450004577637,68.8686904907227,85.7799987792969,378.996673583984,177.470001220703
161.660003662109,231.699996948242,15.1400003433228,28.4599990844727,69.035041809082,84.9800033569336,381.586669921875,177.850006103516
167.740005493164,232.5,16,29.3299999237061,72.0210113525391,88.6399993896484,365,178.289993286133
166.559997558594,230.5,15.9280004501343,29.0349998474121,71.6217727661133,88.4300003051758,361.533325195312,183.160003662109
165.320007324219,229.300003051758,15.7440004348755,28.7150001525879,71.2225341796875,87.5,338.323333740234,182.460006713867
170.300003051758,230.5,16.2919998168945,29.4349994659424,71.0894546508789,88.4199981689453,336.336669921875,184.589996337891
170.300003051758,237.5,16.8719997406006,29.9050006866455,72.2039947509766,88.4199981689453,350.583343505859,187.440002441406
184.339996337891,234.800003051758,16.681999206543,30.1049995422363,71.3805694580078,91.129997253418,356.320007324219,182.479995727539
182.440002441406,232.800003051758,16.4479999542236,29.9249992370605,71.6799926757812,90.2200012207031,334.600006103516,180.770004272461
180.339996337891,229.199996948242,16.4899997711182,29.7900009155273,74.25,89.6600036621094,339.010009765625,182.350006103516
182.300003051758,229.300003051758,16.3659992218018,29.3850002288818,74,89.879997253418,322.136657714844,176.119995117188
181.619995117188,225,16.2700004577637,29.0200004577637,71.4700012207031,88.4000015258789,319.503326416016,180.779998779297
179.339996337891,229.100006103516,16.3159999847412,28.8649997711182,71.120002746582,88.2699966430664,325.329986572266,186.75
182.619995117188,228.899993896484,16.8540000915527,29.5049991607666,71.7399978637695,89.6399993896484,308.973327636719,187.339996337891
176.020004272461,227.300003051758,16.4139995574951,29.1200008392334,68.75,86.9199981689453,310.856658935547,184.039993286133
172.380004882812,220,15.8199996948242,28.1700000762939,67.3000030517578,85.1900024414062,299.980010986328,181.949996948242
174.080001831055,220.399993896484,16.3080005645752,29.1149997711182,68.620002746582,87.0899963378906,312.843322753906,182.820007324219
175.380004882812,221.399993896484,16.4519996643066,29.1749992370605,69.6900024414062,87.4400024414062,336.290008544922,181.360000610352
176.899993896484,223.699996948242,16.5979995727539,29.7950000762939,70.0899963378906,89.1699981689453,355.666656494141,183.779998779297
180.475789120323,227.16315741288,16.877894752904,29.7700004577637,70.8747369866622,90.1515784012644,343.610664367676,186.68099899292
178.419998168945,226.399993896484,16.8320007324219,30.1749992370605,69.8899993896484,90,364.646667480469,185.899993896484
179.339996337891,227.600006103516,16.8540000915527,30.0499992370605,69.5999984741211,89.9499969482422,362.823333740234,184.75
177.199996948242,225.800003051758,16.7019996643066,29.8299999237061,68.2300033569336,89.1999969482422,362.063323974609,183.679992675781
177.479995727539,227.5,16.6860008239746,30.1000003814697,67.5899963378906,88.4899978637695,356.779998779297,184.080001831055
182.545790341026,225.423156497353,17.3764948543749,30.5450000762939,71.2072370629562,92.4095778214304,352.260009765625,185.300003051758
180.800003051758,228.199996948242,17.3279991149902,31.4150009155273,68.6999969482422,91.3300018310547,399.926666259766,186.289993286133
186.979995727539,235.100006103516,17.7140007019043,32.2849998474121,72.1100006103516,94.1900024414062,383.196655273438,199.190002441406
191,236.899993896484,18.42799949646,34,75,96.2399978637695,362.706665039062,196.949996948242
189.100006103516,229.199996948242,18.246000289917,34.1300010681152,74.9100036621094,96.2200012207031,354.899993896484,199.75
187.740005493164,225.100006103516,18.0020008087158,34.2350006103516,73.5599975585938,95.5999984741211,342.320007324219,200.440002441406
187.759994506836,221,17.8640003204346,34.0250015258789,73.0500030517578,97.1999969482422,352.706665039062,200.350006103516
188.380004882812,223.899993896484,18.0400009155273,33.5950012207031,72.5400009155273,98.0199966430664,354.799987792969,201.899993896484
188.320007324219,226.399993896484,18.3799991607666,32.4000015258789,73.4199981689453,97.4499969482422,368.739990234375,206.610000610352
190.059997558594,222,19.0100002288818,33.8849983215332,75.4300003051758,99.0199966430664,343.853332519531,211.369995117188
193.100006103516,213.399993896484,18.9740009307861,33.5449981689453,74.7900009155273,99.3199996948242,349.869995117188,210.690002441406
192.580001831055,213.5,19.1399993896484,34.0400009155273,74.2600021362305,99.0199966430664,336.722830200195,199.754499816895
190.520004272461,209,19.0939998626709,33.7700004577637,74.6399993896484,98.9400024414062,343.503326416016,207.470001220703
191.699996948242,210.800003051758,18.9899997711182,33.939998626709,74.5,97.8600006103516,331.883331298828,202.419998168945
190.720001220703,214.100006103516,18.7940006256104,33.8549995422363,73.1999969482422,96.8300018310547,332.089996337891,201.470001220703
187.619995117188,207.600006103516,18.1280002593994,33.314998626709,71.9300003051758,95.5599975585938,314.633331298828,199.770004272461
176.520004272461,197.949996948242,16.7880001068115,32.3800010681152,68.3000030517578,91.4800033569336,310,197.699996948242
178.259994506836,200.5,16.6019992828369,33.4000015258789,68.8199996948242,92.0800018310547,306.133331298828,197.009994506836
183.020004272461,203.5,17.4039993286133,35.3800010681152,70.5100021362305,94.1699981689453,312.470001220703,194.169998168945
186.259994506836,200.399993896484,17.5419998168945,35.4300003051758,71.1500015258789,94,276.366668701172,189.960006713867
183.600006103516,200.5,17.068000793457,34.5699996948242,69.870002746582,92.4000015258789,282.116668701172,193.130004882812
183.320007324219,202.899993896484,16.9699993133545,34.9150009155273,69.9300003051758,92.9499969482422,312.239990234375,198.449996948242
185.320007324219,207.100006103516,17.3439998626709,35.1100006103516,70.1600036621094,94.2900009155273,310.416656494141,196.429992675781
184.399993896484,210.399993896484,17.4759998321533,34.8499984741211,69.4000015258789,93.6800003051758,301.886657714844,199.660003662109
181.740005493164,202.600006103516,17.3740005493164,35.7150001525879,69.6900024414062,93.7600021362305,297.046661376953,199.529998779297
176.139999389648,200,16.4619998931885,34.2949981689453,67.8300018310547,89.6600036621094,307.773345947266,196.880004882812
175.940002441406,197.25,16.3020000457764,34.7200012207031,67.5599975585938,89.8600006103516,302.446655273438,197.240005493164
176.460006713867,197.300003051758,16.4379997253418,35.1549987792969,67.5599975585938,89.9100036621094,307.333343505859,200.320007324219
187.259994506836,203.5,17.1060009002686,36.0950012207031,70.5400009155273,93.3300018310547,310.666656494141,201.369995117188
187.279998779297,198.649993896484,16.9599990844727,36.5,69.75,92.7699966430664,301.516662597656,194.410003662109
188.639999389648,194.949996948242,16.7700004577637,35.939998626709,74.4400024414062,95.3000030517578,286.666656494141,192.710006713867
182.699996948242,193.800003051758,16.3400001525879,34.3849983215332,74.3099975585938,92.5899963378906,291.920013427734,188.970001220703
188.199996948242,198.600006103516,17.011999130249,36.2599983215332,75.379997253418,94.9300003051758,307.476654052734,189.399993896484
186.020004272461,195.649993896484,17.1700000762939,37.1749992370605,75.8199996948242,94.0500030517578,307.796661376953,190.300003051758
184,196.75,16.8500003814697,36.3400001525879,76.0599975585938,95.9700012207031,292.116668701172,186.539993286133
180.100006103516,194.5,16.6919994354248,36.3250007629395,75.5899963378906,95.379997253418,285.660003662109,188.970001220703
174.979995727539,191.149993896484,16.3040008544922,34.8800010681152,74.0299987792969,92.2900009155273,287.897663879395,185.906999969482
188.699996948242,191.699996948242,16.3460006713867,33.5699996948242,73.2200012207031,90.9300003051758,273.843322753906,185.639999389648
187.080001831055,192.25,17.0659999847412,32.1349983215332,73.5699996948242,91.620002746582,254.679992675781,183.839996337891
176.100006103516,188.25,16.0340003967285,29.2199993133545,68.7900009155273,84.9899978637695,266.92333984375,182.229995727539
185.320007324219,190.449996948242,16.8840007781982,30.5450000762939,72.0599975585938,88.0199966430664,269.956665039062,185.380004882812
178.039993286133,192.75,16.3700008392334,28.5400009155273,70.1699981689453,86.5599975585938,290.143341064453,182.949996948242
164.479995727539,189.300003051758,15.2360000610352,25.3349990844727,66.4400024414062,82.4899978637695,288.123321533203,181.710006713867
160,188.449996948242,15.3920001983643,25.7049999237061,64.0599975585938,80.5599975585938,293.296661376953,179.149993896484
155.360000610352,185.399993896484,14.960000038147,24.1949996948242,60.2099990844727,77.5100021362305,279.763336181641,176.089996337891
144.5,180.600006103516,13.8219995498657,23.125,58,73.0999984741211,279.429992675781,170.75
136.740005493164,170.350006103516,12.9379997253418,21.8899993896484,57.3899993896484,70.5199966430664,268.193328857422,160.169998168945
135.839996337891,165,12.9320001602173,21.3099994659424,57,71.0500030517578,274.799987792969,156.339996337891
150.320007324219,179.699996948242,14.5200004577637,23.6800003051758,61.3600006103516,76.1999969482422,286.323333740234,164.050003051758
143.779998779297,173,13.4700002670288,22.7250003814697,59.0900001525879,72,279.433319091797,164.429992675781
143.699996948242,175.5,13.496000289917,22.3050003051758,58.5900001525879,72.4199981689453,265.116668701172,158.270004272461
150,177.949996948242,14,22.4799995422363,60.7599983215332,74.4300003051758,255.456665039062,161.089996337891
151,177.899993896484,14.1560001373291,22.9899997711182,62.1399993896484,75.3199996948242,267.296661376953,165.929992675781
155.639999389648,187.100006103516,15.0600004196167,24.7649993896484,65.2600021362305,78.4000015258789,280.07666015625,171.889999389648
155.460006713867,188.300003051758,14.7159996032715,23.4050006866455,64,76.6699981689453,290.533325195312,171.740005493164
153.919998168945,189.050003051758,14.6639995574951,23.3050003051758,62.6300010681152,75.9000015258789,301.796661376953,171.699996948242
153.759994506836,188.399993896484,14.6079998016357,23.1800003051758,63.3199996948242,77.4400024414062,307.053344726562,171.800003051758
155,193.199996948242,14.8219995498657,23.5849990844727,64.1600036621094,79.0599975585938,331.32666015625,172.820007324219
152.660003662109,190.350006103516,14.5939998626709,23.0450000762939,63.3199996948242,78.2600021362305,333.036682128906,175.779998779297
151.979995727539,193.5,14.4119997024536,22.8649997711182,63.1199989318848,78.4700012207031,337.973327636719,180.270004272461
151.179992675781,192.100006103516,14.4340000152588,22.9950008392334,63.2099990844727,77.8899993896484,336.880004882812,178.429992675781
151.740005493164,195.75,14.4499998092651,23.0400009155273,63.9099998474121,78.2399978637695,363.946655273438,177.850006103516
159.479995727539,200.100006103516,15.4099998474121,25.7299995422363,66.8499984741211,82.629997253418,366.523345947266,184.809997558594
159.059997558594,200.899993896484,15.1660003662109,24.7399997711182,65.3499984741211,80.2600021362305,364.663330078125,180.619995117188
157,198.699996948242,14.8000001907349,23.875,63.810001373291,78.5999984741211,359.200012207031,180.25
157.580001831055,199.550003051758,14.789999961853,24.0750007629395,63.4900016784668,79,361.529998779297,180.369995117188
158.759994506836,209.5,14.8879995346069,24.5200004577637,64.2600021362305,79.8499984741211,381.816680908203,182.580001831055
156.740005493164,207.699996948242,14.3400001525879,23.0049991607666,62.9599990844727,78.1800003051758,363.753326416016,177.660003662109
152.160003662109,201.399993896484,13.7019996643066,22.1200008392334,62.2299995422363,76.3000030517578,348.586669921875,176.520004272461
149.800003051758,200.100006103516,13.539999961853,21.9300003051758,62.2799987792969,75.6699981689453,352.420013427734,174.490005493164
153.039993286133,203.199996948242,13.7659997940063,21.8549995422363,63.2200012207031,77,341.829986572266,170.779998779297
151.679992675781,201.600006103516,13.9219999313354,22.1849994659424,62.3899993896484,75.9899978637695,325.309997558594,169.639999389648
151.100006103516,206.600006103516,13.9060001373291,22.1700000762939,62.5,76.0899963378906,328.983337402344,165.729995727539
151.199996948242,205.199996948242,13.9739999771118,22.2700004577637,62.8600006103516,76.25,340.790008544922,168.440002441406
148.979995727539,206.800003051758,14.0740003585815,22.2299995422363,63.3199996948242,76.2399978637695,328.333343505859,167.259994506836
151.515000152588,202.122501373291,13.5266000270844,22.8022500991821,63.7350002288818,77.5074989318848,334.763336181641,170.270004272461
153,205.600006103516,13.3479995727539,22.7450008392334,64.2799987792969,78.0199966430664,342.716674804688,171.449996948242
155.100006103516,205.100006103516,13.4200000762939,22.8400001525879,65.3499984741211,79.1999969482422,325.733337402344,175.449996948242
155.100006103516,204.199996948242,13.5500001907349,23.5249996185303,65.3499984741211,79.1999969482422,336.260009765625,173.669998168945
152.539993286133,197.050003051758,13.1120004653931,23.2099990844727,64.7300033569336,79.1999969482422,335.016662597656,169.529998779297
149.020004272461,195.600006103516,12.8000001907349,23.1149997711182,63.8300018310547,77.4700012207031,332.67333984375,172.160003662109
145.5,192.550003051758,12.3920001983643,22.1200008392334,62.9099998474121,76.2699966430664,292.140014648438,166.820007324219
145.5,197.75,12.6400003433228,22.3449993133545,62.9099998474121,76.2699966430664,293.836669921875,168.039993286133
147.339996337891,201.399993896484,12.7959995269775,22.9500007629395,66.5100021362305,77.8000030517578,292.503326416016,172.970001220703
148.940002441406,203,12.9820003509521,23.5750007629395,67.0999984741211,78.5100021362305,290.253326416016,171
147.220001220703,198.550003051758,12.5900001525879,23.2600002288818,62.2200012207031,77.6399993896484,300.980010986328,170.690002441406
150.199996948242,203.899993896484,12.9899997711182,24.1499996185303,62.8800010681152,79.9800033569336,303.083343505859,172.059997558594
148.520004272461,192.550003051758,12.8219995498657,23.6499996185303,62.3300018310547,79.4700012207031,317.540008544922,174.850006103516
147.179992675781,191.899993896484,12.7299995422363,22.7150001525879,61,78.0299987792969,291.093322753906,169.929992675781
147.179992675781,188.100006103516,13.1440000534058,23.1700000762939,61,78.0299987792969,288.549987792969,173.300003051758
142.720001220703,182,12.6999998092651,22.4549999237061,60.560001373291,77.620002746582,262.369995117188,168.470001220703
142.800003051758,179.449996948242,12.8479995727539,22.375,61.1300010681152,78.2099990844727,266.679992675781,166.449996948242
146.699996948242,184.100006103516,13.2299995422363,22.9449996948242,63.8600006103516,82.2600021362305,244.66667175293,157.059997558594
146.440002441406,182.199996948242,13.253999710083,22.4249992370605,63.5099983215332,75.7799987792969,242.66667175293,158.539993286133
146.440002441406,186.899993896484,13.7700004577637,23.6000003814697,63.5099983215332,75.7799987792969,256.529998779297,161.330001831055
144.740005493164,180.399993896484,13.6820001602173,23.5900001525879,63.560001373291,77.6600036621094,241.456665039062,159.210006713867
145.919998168945,182.800003051758,13.7279996871948,24.25,65.1399993896484,78.620002746582,253.869995117188,159.979995727539
145.979995727539,177.050003051758,13.5080003738403,23.8099994659424,64.7600021362305,78.0199966430664,236.603332519531,155.479995727539
145.320007324219,177.100006103516,13.4720001220703,24.1149997711182,63.2799987792969,77.8399963378906,236.473327636719,155.889999389648
145.679992675781,179.399993896484,13.539999961853,24.1749992370605,63.2999992370605,77.4499969482422,221.300003051758,158.660003662109
147.820007324219,177.800003051758,13.5719995498657,24.2800006866455,64.5599975585938,78.2399978637695,224.966659545898,161.350006103516
145.440002441406,176.5,13.1359996795654,23.8600006103516,63.7099990844727,77.7900009155273,209.386672973633,160.600006103516
145.440002441406,178.350006103516,13.3800001144409,24.3899993896484,63.7099990844727,77.7900009155273,219.600006103516,161.029998779297
151.339996337891,183.800003051758,13.710000038147,25.3099994659424,65.1999969482422,80.25,235.910003662109,165.529998779297
151.339996337891,187.199996948242,13.7480001449585,25.1849994659424,65.1999969482422,80.25,253.210006713867,166.830001831055
151.339996337891,189.550003051758,14,25.7099990844727,65.1999969482422,80.25,236.5938331604,162.658500671387
154.679992675781,181.399993896484,13.9340000152588,25.5499992370605,66.1999969482422,80.629997253418,252.753326416016,166.369995117188
157.800003051758,177.649993896484,14.1759996414185,26.1849994659424,67.3000030517578,82.3300018310547,246.789993286133,168.699996948242
157.800003051758,181.25,14.2639999389648,26.2749996185303,67.3000030517578,82.3300018310547,258.333343505859,170.240005493164
156.679992675781,177.699996948242,13.7919998168945,25.7700004577637,67.3000030517578,82.3300018310547,234.516662597656,164.809997558594
158.600006103516,180.550003051758,14.0579996109009,26.6299991607666,68.2300033569336,83.5800018310547,238.279998779297,165.580001831055
157.660003662109,177.050003051758,13.8879995346069,26.3999996185303,67.7699966430664,82.5899963378906,238.886672973633,166.25
159.800003051758,180.899993896484,14.0080003738403,27.3999996185303,67.9499969482422,83.5,241.866668701172,165.350006103516
157.199996948242,176.5,13.7119998931885,27.25,66.9499969482422,82.6600036621094,239.706665039062,164.509994506836
152.279998779297,173.649993896484,12.9919996261597,26.3349990844727,64.9100036621094,80.5400009155273,232.229995727539,161.300003051758
145.179992675781,166.199996948242,12.4820003509521,24.3850002288818,62.1500015258789,77.9700012207031,215.736663818359,155.5
144.160003662109,162.649993896484,12.4779996871948,24.25,62.2900009155273,77.6100006103516,220.889999389648,155.160003662109
147.059997558594,168,12.8299999237061,25.3950004577637,63.439998626709,79.5400009155273,233,156.75
142.800003051758,166.800003051758,12.1520004272461,23.6800003051758,61.7000007629395,77.1500015258789,213.100006103516,154.460006713867
141.660003662109,167.300003051758,12.2360000610352,24.0349998474121,61.9300003051758,77.5999984741211,216.759994506836,153.949996948242
143.800003051758,172,12.3879995346069,26.375,62.9799995422363,78.7200012207031,231.692982723838,158.557369031404
146.479995727539,174.949996948242,12.6979999542236,26.3299999237061,64.1699981689453,79.6600036621094,237.036666870117,159.089996337891
144.399993896484,174,12.4799995422363,26.1350002288818,62.4199981689453,78.1600036621094,236.086669921875,159.139999389648
139.059997558594,176.100006103516,12.21399974823,25.2350006103516,58.5800018310547,74.9000015258789,235.070007324219,157.520004272461
139.179992675781,179.699996948242,12.4280004501343,24.7099990844727,58.560001373291,74.9400024414062,245.706665039062,159.080001831055
138.880004882812,177.699996948242,12.4200000762939,25.2700004577637,59.2400016784668,75.7300033569336,244.919998168945,156.529998779297
140.820007324219,178.850006103516,12.539999961853,25.8649997711182,58.9300003051758,76.4800033569336,232.663330078125,157.110000610352
134.460006713867,175.399993896484,12.1899995803833,24.4249992370605,57.5999984741211,74.5199966430664,228.490005493164,155.669998168945
127.419998168945,175.199996948242,11.7919998168945,23.7900009155273,55.2200012207031,73.4599990844727,224.473327636719,154.169998168945
127.480003356934,177.649993896484,11.7200002670288,24.3549995422363,55,73.7600021362305,227.263336181641,155.470001220703
127,181.899993896484,11.5959997177124,24.1450004577637,53.4500007629395,72.7900009155273,236.344483425743,156.318867291902
120.800003051758,182.199996948242,11.2399997711182,22.7350006103516,51.0299987792969,71.5,233.066665649414,154.669998168945
120.639999389648,184.149993896484,11.2040004730225,22.625,50.6199989318848,71.370002746582,231.733337402344,152.830001831055
126.959999084473,189,11.9980001449585,24.0049991607666,53.8499984741211,74.7799987792969,244.543334960938,157.149993896484
134.460006713867,190.699996948242,12.4580001831055,24.6200008392334,55.8699989318848,76.0400009155273,250.763336181641,156.759994506836
130.279998779297,191,12.1999998092651,23.3600006103516,53.5800018310547,73.7900009155273,234.343338012695,155.169998168945
130.279998779297,189.75,12.2980003356934,23.7299995422363,53.5800018310547,73.7900009155273,233.070007324219,155.429992675781
128.339996337891,189.350006103516,12,23.2250003814697,51.5200004577637,72.4599990844727,237.039993286133,155.440002441406
126.300003051758,188.449996948242,11.6920003890991,22.6849994659424,50.6800003051758,72.2200012207031,238.313339233398,153.139999389648
132.240005493164,193.050003051758,11.956000328064,24.2600002288818,52.8699989318848,75.120002746582,240.066665649414,156.699996948242
135.960006713867,195.449996948242,12.253999710083,24.7950000762939,53.9700012207031,76,240.546661376953,156.75
141.220001220703,196.300003051758,12.7239999771118,25.8899993896484,56.439998626709,78.129997253418,245.529998779297,160.419998168945
139.619995117188,193.399993896484,12.6420001983643,25.8700008392334,55.3899993896484,77.5299987792969,247.5,157.899993896484
135.880004882812,197.199996948242,12.5679998397827,25.4850006103516,55.0800018310547,76.8899993896484,271.706665039062,159.179992675781
134.320007324219,197.449996948242,12.6479997634888,25.8299999237061,54.689998626709,77.0999984741211,272.243347167969,160.300003051758
132.639999389648,198.25,12.8520002365112,26.3649997711182,55.4500007629395,77.9700012207031,268.433319091797,159.419998168945
130.419998168945,194.5,12.75,25.7549991607666,54.2700004577637,76.0800018310547,258.859985351562,158.059997558594
130.800003051758,196.550003051758,12.9300003051758,26.2600002288818,56.25,76.5800018310547,274.820007324219,160.050003051758
135.600006103516,204.199996948242,13.5659999847412,27.3500003814697,56.7400016784668,78.4300003051758,280.899993896484,159.509994506836
137.300003051758,206.199996948242,13.9219999313354,28.7450008392334,57.2200012207031,79.4800033569336,297.149993896484,162.589996337891
138.619995117188,206.899993896484,14.0459995269775,29.9699993133545,57.4500007629395,79.8899993896484,297.276672363281,166.770004272461
141.520004272461,209.100006103516,14.2819995880127,29.9500007629395,57.7999992370605,81.0800018310547,300.586669921875,163.660003662109
144.479995727539,212.199996948242,14.423999786377,29.6550006866455,58.7299995422363,76.5699996948242,307.396667480469,163.130004882812
143.600006103516,210.399993896484,14.3240003585815,29.2350006103516,59.1300010681152,76.2699966430664,308.633331298828,156.660003662109
143.440002441406,208.100006103516,14.3319997787476,29.7649993896484,58.9099998474121,76.6100006103516,288.170013427734,157.309997558594
145.699996948242,210.699996948242,14.7819995880127,30.1599998474121,60.4700012207031,78.0999984741211,290.42333984375,156.199996948242
142.860000610352,206.899993896484,14.4060001373291,29.5300006866455,59.6300010681152,77.0899963378906,283.333343505859,152.940002441406
145.919998168945,208.399993896484,14.6079998016357,30.5499992370605,60.5200004577637,77.9899978637695,294.356658935547,157.889999389648
146.940002441406,209.399993896484,14.6859998703003,30.4549999237061,60.5200004577637,77.7099990844727,286.630004882812,158.600006103516
148.320007324219,209,14.8319997787476,30.7049999237061,60.9300003051758,78.5500030517578,300.029998779297,161.309997558594
150.020004272461,206.775,14.3622998714447,30.5699996948242,60.560001373291,78.120002746582,309.320007324219,160.460006713867
150.600006103516,208.100006103516,14.8999996185303,30.7450008392334,61.2200012207031,79.25,306.563323974609,159.419998168945
147,206.300003051758,14.6400003433228,29.9799995422363,60.0900001525879,77.2900009155273,303.996673583984,160.770004272461
148.919998168945,208.800003051758,14.8719997406006,30.2399997711182,60.3400001525879,77.8899993896484,302.869995117188,159.130004882812
145.759994506836,205.300003051758,14.4440002441406,29.3099994659424,58.0900001525879,75.8099975585938,296.666656494141,156.460006713867
139.399993896484,203,13.8520002365112,28.0149993896484,55.9099998474121,73.0199966430664,289.913330078125,154.320007324219
142,203.199996948242,14.039999961853,27.8850002288818,56.7400016784668,74.5199966430664,296.453338623047,153.479995727539
141.380004882812,205.5,14.1899995803833,28.1399993896484,55.8300018310547,74.1399993896484,297.0966796875,154.5
141.880004882812,205.800003051758,14.0900001525879,28.3299999237061,56.310001373291,74.4700012207031,296.070007324219,156
140.940002441406,199.850006103516,13.7399997711182,27.4050006866455,55,73.120002746582,288.089996337891,151.770004272461
142.600006103516,198.550003051758,13.7559995651245,27.9850006103516,56.1800003051758,73.5100021362305,284.820007324219,151.770004272461
145.899993896484,196,13.6199998855591,28.1700000762939,56.7599983215332,73.8099975585938,277.700012207031,150.169998168945
142.139999389648,193.199996948242,13.3540000915527,28.6100006103516,56.1199989318848,73.4700012207031,275.609985351562,149.369995117188
139.619995117188,191.850006103516,13.1300001144409,28.3850002288818,55,72.8099975585938,277.160003662109,146.800003051758
148.960006713867,196.649993896484,13.4739999771118,29.3700008392334,57.5800018310547,75.1100006103516,270.209991455078,145.559997558594
143.5,190.649993896484,12.8280000686646,27.7600002288818,53.6399993896484,72.4400024414062,290.77566986084,147.005999755859
148.820007324219,191.800003051758,13,28.3349990844727,55.2400016784668,72.8199996948242,274.420013427734,143.940002441406
148.720001220703,194.149993896484,13.1379995346069,28.9599990844727,56.0900001525879,74.0699996948242,283.700012207031,143.339996337891
146.119995117188,194.300003051758,13.1280002593994,28.8999996185303,55.0499992370605,72.9499969482422,289.260009765625,144.130004882812
146.979995727539,195.550003051758,13.2919998168945,29.375,56.3699989318848,73.5100021362305,299.679992675781,145.589996337891
152,199.699996948242,13.7379999160767,30.6399993896484,59.2799987792969,75.7799987792969,304.420013427734,145.039993286133
148.720001220703,195.550003051758,13.543999671936,29.7000007629395,58.2599983215332,74.8600006103516,292.130004882812,140.229995727539
150.339996337891,200.5,13.6660003662109,30.6100006103516,57.75,74.6500015258789,302.609985351562,141.470001220703
149.300003051758,199.399993896484,13.6840000152588,31.4500007629395,57.5499992370605,74.6800003051758,303.75,140.449996948242
145.460006713867,196.550003051758,13.3999996185303,31.9850006103516,57.0200004577637,74.3899993896484,303.350006103516,140.740005493164
147,196.5,13.5100002288818,31.5750007629395,57.5200004577637,75.6999969482422,309.070007324219,141.449996948242
146.899993896484,193.600006103516,13.2200002670288,31.2000007629395,57,75.0699996948242,308.730010986328,140.729995727539
147.940002441406,196.25,13.3299999237061,30.1499996185303,57.3300018310547,75.25,300.799987792969,137.580001831055
147.360000610352,191.800003051758,13.0080003738403,29.8400001525879,56.0999984741211,74.1699981689453,288.589996337891,139.050003051758
140.160003662109,190.149993896484,12.4820003509521,27.7350006103516,53.9099998474121,71.379997253418,275.329986572266,137.279998779297
138.220001220703,194.5,12.7200002670288,28.0400009155273,54.7700004577637,72.1600036621094,276.010009765625,135.619995117188
136.740005493164,196.550003051758,12.8339996337891,28.7600002288818,54.5200004577637,71.7600021362305,282.940002441406,135.740005493164
137.899993896484,195.199996948242,12.826000213623,29.4500007629395,54.439998626709,71.5800018310547,287.809997558594,136.889999389648
128.460006713867,190.050003051758,12.21399974823,27.3700008392334,52.4300003051758,69.129997253418,268.209991455078,133.759994506836
126.400001525879,191.699996948242,12.2720003128052,27.9699993133545,52.3499984741211,69.9899978637695,265.25,130.289993286133
126.440002441406,189.75,12.5139999389648,28.4400005340576,52.9900016784668,70.7300033569336,242.399993896484,135.589996337891
131.339996337891,196.399993896484,12.9300003051758,29.5049991607666,55,72.8499984741211,249.440002441406,139.850006103516
129.619995117188,193.199996948242,12.6239995956421,28.9599990844727,53.0099983215332,71.4700012207031,240.809997558594,138.089996337891
132.380004882812,194.399993896484,12.5340003967285,29.2450008392334,53.8400001525879,71.9700012207031,238.130004882812,136.169998168945
130.279998779297,189.649993896484,12.3000001907349,30.6800003051758,52.6100006103516,71.6999969482422,223.070007324219,135.850006103516
124.459999084473,187.75,12.1840000152588,31.4200000762939,52.0499992370605,72.0299987792969,222.960006713867,134.860000610352
123.300003051758,190.050003051758,12.3199996948242,30.7299995422363,52.8499984741211,72.379997253418,216.5,135.059997558594
123.080001831055,188.949996948242,12.1940002441406,30.4699993133545,52.7700004577637,73.1699981689453,217.240005493164,135
