"ZAL.DE.Close","UPS.Close","AMZN.Close","DHL.DE.Close","FDX.Close","AMKBY.Close","WMT.Close","X002352.SZ.Close"
80,203.899993896484,166.018493652344,53.2000007629395,235.399993896484,14.4799995422363,50.0200004577637,62.8899993896484
81.0400009155273,218.070007324219,168.803497314453,54.5400009155273,237.830001831055,14.5799999237061,49.5833320617676,62.7299995422363
80.379997253418,212.210006713867,169.624496459961,53.9199981689453,235.289993286133,14.5100002288818,49.1766662597656,62.9000015258789
80.7399978637695,213.899993896484,172.328506469727,54.0400009155273,235.960006713867,14.5100002288818,49.4833335876465,63.1100006103516
81.5800018310547,213.470001220703,168.621505737305,53.5200004577637,235.529998779297,14.5,49.8066673278809,64.629997253418
82.2200012207031,210.899993896484,165.905502319336,54.4199981689453,235.639999389648,15.0600004196167,49.9300003051758,64.8000030517578
83.2200012207031,209.139999389648,165.637496948242,55.0800018310547,235.770004272461,15.5200004577637,49.906665802002,65.3499984741211
75.3399963378906,212.740005493164,169.199996948242,55.7999992370605,240.020004272461,16.2199993133545,50.060001373291,65.1600036621094
78.7399978637695,210.720001220703,173.850006103516,57.4500007629395,245.009994506836,15.6300001144409,50.4266662597656,64.7799987792969
75.9599990844727,208.220001220703,175.949493408203,55.6599998474121,242.770004272461,15.1499996185303,50.0766677856445,62.8800010681152
75.8399963378906,209.300003051758,174.449005126953,55.5900001525879,248.529998779297,15.3299999237061,49.7566680908203,60.689998626709
76.4400024414062,209.960006713867,178.811492919922,56.310001373291,249.479995727539,15.6999998092651,49.9300003051758,60.2799987792969
75.1800003051758,211.639999389648,174.102493286133,55.439998626709,248.520004272461,15.0500001907349,49.4799995422363,60.4099998474121
75.5999984741211,213.289993286133,173.625,56.3899993896484,250.990005493164,15.4300003051758,49.5,61.4799995422363
77.379997253418,213.190002441406,176.257507324219,56.0900001525879,253.880004882812,15.4899997711182,49.2533340454102,62.2999992370605
80.6999969482422,211.520004272461,177.283996582031,56.3800010681152,252.300003051758,15.1700000762939,48.9700012207031,63
80.5800018310547,211.869995117188,177.035003662109,56.25,253.179992675781,14.9399995803833,47.723331451416,63.4099998474121
82,207.850006103516,177.449996948242,56.1100006103516,247.350006103516,15.039999961853,47.3133316040039,63.2700004577637
82.2399978637695,207.470001220703,184.802993774414,55.9700012207031,244.720001220703,14.8500003814697,47.7200012207031,65.3399963378906
85.5800018310547,208.470001220703,183.828506469727,57.1399993896484,242.690002441406,15.0699996948242,47.4633331298828,67.4199981689453
81.9199981689453,210.880004882812,178.628494262695,57.6199989318848,247.990005493164,14.7399997711182,48.2599983215332,66.6399993896484
78.879997253418,211.809997558594,179.001998901367,55.8300018310547,246.429992675781,14.460000038147,48.6033325195312,65.5999984741211
80.0400009155273,208.470001220703,179.020492553711,56.0699996948242,243.570007324219,14.4700002670288,48.8466682434082,65.9300003051758
78.2799987792969,206.33099899292,176.349975585938,55.3300018310547,243.911000823975,15.1550000190735,47.373999786377,63.939998626709
82.5999984741211,205.300003051758,175.227996826172,53.939998626709,238.149993896484,14.539999961853,48.2999992370605,63.5099983215332
81.5,204.639999389648,178.078506469727,53.5800018310547,240.570007324219,15,47.5433311462402,61.8800010681152
80.2600021362305,198.369995117188,175.353500366211,52.1699981689453,230.369995117188,15.0699996948242,46.8766670227051,61.2299995422363
79.5599975585938,194.149993896484,172.186004638672,53.5499992370605,227.779998779297,15.0500001907349,45.7133331298828,61.3800010681152
75.5999984741211,199.899993896484,171.86799621582,51.8800010681152,235.300003051758,15.1800003051758,45.156665802002,60.2700004577637
74.8399963378906,200.729995727539,169.489501953125,51.9799995422363,240.839996337891,15.3000001907349,45.8366661071777,60.5
73.6399993896484,202.059997558594,171.368499755859,51.9099998474121,245.050003051758,15.1800003051758,46.3333320617676,62.189998626709
73.6399993896484,205.389999389648,176.164505004883,54.9300003051758,247.059997558594,15.6199998855591,46.1833343505859,62.9000015258789
77.6800003051758,204.720001220703,176.158004760742,54.3499984741211,244.75,16.2000007629395,45.716667175293,63.060001373291
77.6999969482422,206.539993286133,174.171005249023,53.5099983215332,245.25,16.2999992370605,46.1666679382324,65.7399978637695
74.3199996948242,209.110000610352,172.212005615234,53.3199996948242,246.279998779297,16.1800003051758,47.0099983215332,65.5100021362305
73.120002746582,206.309997558594,169.567504882812,53.5099983215332,240.899993896484,16.2199993133545,47.8566665649414,65.9800033569336
71.0999984741211,203.740005493164,169.091506958008,53.1399993896484,240.039993286133,15.960000038147,48.3133316040039,63.9300003051758
69.1399993896484,205.770004272461,173.315002441406,53.5400009155273,240.779998779297,16.5200004577637,48.5900001525879,62.2799987792969
69.5400009155273,207.970001220703,168.871002197266,53.9000015258789,238.520004272461,16.8099994659424,47.7799987792969,63.3699989318848
69.8000030517578,206.589996337891,170.017501831055,53.7000007629395,250.320007324219,16.5,46.25,62.9900016784668
68.4199981689453,202.429992675781,167.078994750977,53.3899993896484,245.550003051758,17.0100002288818,46.4000015258789,63.7400016784668
68.9000015258789,207.100006103516,170.417007446289,54.0900001525879,251.949996948242,17.0499992370605,46.5400009155273,64.9499969482422
69.9599990844727,208.440002441406,171.037002563477,54.5200004577637,249.960006713867,17.2299995422363,46.5999984741211,66.75
70.5199966430664,212.190002441406,171.068496704102,55.0200004577637,253.820007324219,17.3999996185303,46.4966659545898,66.75
70.2726311934622,211.121499633789,168.783025360107,55.0442105343467,252.913500213623,17.3989999294281,47.4766660690308,68.8499984741211
70.4599990844727,215.110000610352,169.669494628906,55.8600006103516,256.25,17.8199996948242,46.9199981689453,68.75
70.8000030517578,214.679992675781,170.660995483398,56.689998626709,256.440002441406,17.8500003814697,47.593334197998,68.1600036621094
70.6999969482422,214.600006103516,169.20100402832,56.2599983215332,257.489990234375,18.1200008392334,47.5699996948242,68.6800003051758
71.1399993896484,213.899993896484,168.644500732422,56.5400009155273,258.559997558594,17.8500003814697,47.723331451416,69.0199966430664
68.8636311782034,214.339996337891,166.716995239258,55.2422106793052,258.640014648438,17.9200000762939,48.2299995422363,68.9199981689453
73.0199966430664,213.5,170.404495239258,56.060001373291,258.549987792969,18.3400001525879,48.216667175293,67.8544992446899
69.9599990844727,217.289993286133,167.522003173828,57,264.910003662109,18.4400005340576,47.3333320617676,71.4199981689453
70.1399993896484,214.559997558594,164.356994628906,57.3499984741211,262.130004882812,18.3899993896484,47.973331451416,71.3000030517578
67.1800003051758,216.639999389648,163.253997802734,56.2099990844727,263.190002441406,17.9699993133545,47.8400001525879,68.3899993896484
66.9599990844727,218.160003662109,162.554000854492,55.7400016784668,263.989990234375,18.3999996185303,48.2966651916504,68.5999984741211
64.5,211.729995727539,161.485992431641,53.5099983215332,256.549987792969,17.6499996185303,48.2033348083496,68.7399978637695
66.120002746582,211.270004272461,165.361999511719,53.9900016784668,255.539993286133,17.8999996185303,48.0666656494141,67.6800003051758
65.620002746582,211.220001220703,165.207000732422,54.9099998474121,256.209991455078,18.7199993133545,47.8133316040039,67.7399978637695
67.2399978637695,210.470001220703,161.214004516602,54.8300018310547,257.670013427734,19.0100002288818,48.4900016784668,65.8399963378906
65.5599975585938,206.539993286133,162.138000488281,54.1300010681152,256.220001220703,18.3299999237061,48.3533325195312,65.9899978637695
66.0800018310547,207.266499328613,155.480848693848,54.2000007629395,253.08099899292,17.8064999580383,47.2649997711182,66.8199996948242
66.2200012207031,205.589996337891,158.917495727539,53.7200012207031,253.330001831055,17.4699993133545,47.5066680908203,66.5400009155273
68.4400024414062,203.759994506836,156.29899597168,53.810001373291,252.190002441406,16.9400005340576,47.9799995422363,65.6999969482422
68.5400009155273,202.289993286133,151.667495727539,54.060001373291,250.740005493164,17.3199996948242,47.0733337402344,67.4800033569336
67.1600036621094,201.949996948242,142.643005371094,52.4700012207031,244.910003662109,17.1700000762939,46.7299995422363,67.4000015258789
64.5800018310547,204.130004882812,144.544006347656,50.4900016784668,245.720001220703,16.9500007629395,46.7333335876465,65.3300018310547
64.1399993896484,201.940002441406,139.985992431641,50.7599983215332,244.039993286133,16.9500007629395,45.716667175293,63.1100006103516
66.5,199,138.872497558594,52.3199996948242,243.160003662109,17.2399997711182,45.25,64.9400024414062
65.2399978637695,194.830001831055,139.637496948242,52.9500007629395,241.929992675781,17.4799995422363,45.2799987792969,63.1300010681152
66.5199966430664,198.25,143.977996826172,52.439998626709,244.779998779297,17.4400005340576,45.8400001525879,63.3499984741211
69.9800033569336,202.210006713867,149.573501586914,52.9900016784668,245.860000610352,18.0200004577637,46.6033325195312,64.636875629425
70.8399963378906,230.690002441406,151.193496704102,54.0200004577637,252,17.7800006866455,46.9700012207031,64.3292285975288
69.9400024414062,232.110000610352,150.612503051758,54.6599998474121,251.820007324219,18.0699996948242,46.9500007629395,64.0603397001628
66.6399993896484,228.690002441406,138.845504760742,53.4900016784668,247.320007324219,17.8999996185303,46.9966659545898,63.8471820463542
65.9800033569336,224.789993286133,157.639495849609,52.1800003051758,244.110000610352,17.0599994659424,46.4433326721191,63.5431819548015
66.120002746582,225.059997558594,157.935501098633,52.3400001525879,243.729995727539,17.0100002288818,45.9866676330566,64.5599975585938
64.2399978637695,225.199996948242,161.413497924805,52.3600006103516,243.860000610352,16.7299995422363,45.9966659545898,65.5500030517578
66,225.070007324219,161.189498901367,53.810001373291,244.240005493164,17.8700008392334,45.8966674804688,64.1800003051758
65.0800018310547,220.679992675781,159.003494262695,53.189998626709,240.410003662109,17.7600002288818,45.3600006103516,62.6300010681152
62.439998626709,213.490005493164,153.293502807617,52.7299995422363,232.210006713867,17.5699996948242,45.1100006103516,62.5900001525879
61.7200012207031,213.990005493164,155.167007446289,51.2099990844727,228.460006713867,17.2299995422363,44.6500015258789,60.8800010681152
63.7200012207031,217.259994506836,156.510498046875,52.2099990844727,230.399993896484,17.6700000762939,44.7900009155273,61.5900001525879
63.0200004577637,215.309997558594,158.100494384766,50.9300003051758,229.009994506836,17.8299999237061,44.5099983215332,61.7000007629395
62.5,210.710006713867,154.652496337891,49.9550018310547,224.369995117188,17.8299999237061,46.2933311462402,61.6500015258789
59.4799995422363,209.360000610352,152.601501464844,49.1500015258789,222.229995727539,17.4699993133545,45.9966659545898,61.4000015258789
58.5,212.908999633789,152.88942489624,47.6949996948242,225.07799911499,16.7424999713898,45.6211666107178,62.1500015258789
57.939998626709,208.970001220703,150.197494506836,46.6199989318848,217.789993286133,17.1599998474121,45.4833335876465,60.2099990844727
56,204.479995727539,144.826995849609,45.9150009155273,214.839996337891,16.5799999237061,45.0166664123535,60.4099998474121
55.5,207.190002441406,151.358001708984,43.7150001525879,215.919998168945,16.0499992370605,44.843334197998,58.3899993896484
55.9599990844727,209.949996948242,153.788497924805,45.625,220.720001220703,16.4300003051758,45.4599990844727,59.9000015258789
59.5800018310547,210.419998168945,153.563003540039,45.1599998474121,222.270004272461,15.8699998855591,45.0533332824707,60.4000015258789
53.8400001525879,205.580001831055,151.141998291016,43.5550003051758,214.910003662109,15.3500003814697,45.3300018310547,57.5400009155273
51.8199996948242,211.460006713867,152.052505493164,43.9099998474121,219.25,16.1200008392334,45.3866653442383,58.0800018310547
49.7400016784668,212.429992675781,147.898498535156,43.6399993896484,221.309997558594,16.2199993133545,46.4300003051758,58.5200004577637
45.6100006103516,210.389999389648,145.641006469727,41.1500015258789,214.539993286133,15.539999961853,47.6066665649414,58.7400016784668
44.75,201.179992675781,137.453002929688,39.435001373291,201.089996337891,14.5600004196167,47.223331451416,56.0999984741211
45.0400009155273,203.410003662109,136.014495849609,39.7700004577637,203.990005493164,14.3299999237061,46.2466659545898,54.5900001525879
49.4799995422363,206.779998779297,139.279006958008,44.7200012207031,216.720001220703,15.3500003814697,46.4866676330566,53.2400016784668
47.25,207.179992675781,146.817504882812,42.439998626709,219.279998779297,15.2700004577637,47.5433311462402,53.689998626709
47.3600006103516,203.899993896484,145.524505615234,42.9000015258789,213.179992675781,15.7600002288818,47.3566665649414,53.7099990844727
47.9199981689453,204.300003051758,141.852996826172,44.0800018310547,211.130004882812,16.9500007629395,48.0166664123535,51.2000007629395
46.7200012207031,210.529998779297,147.366500854492,44.4199981689453,216.229995727539,17.2999992370605,48.593334197998,47.7799987792969
50.2200012207031,217.899993896484,153.10400390625,46.5299987792969,225.929992675781,16.5799999237061,48.4500007629395,49.6100006103516
49.0299987792969,222.320007324219,157.238998413086,46.4249992370605,227.979995727539,17.0599994659424,48.3366661071777,50.1100006103516
51.2999992370605,219.779998779297,161.250503540039,46.3499984741211,218.910003662109,17.0699996948242,48.4799995422363,49.5
49.4500007629395,218.559997558594,161.491500854492,45.8549995422363,222.160003662109,17.1800003051758,48.0766677856445,47.8300018310547
50.4199981689453,218.419998168945,164.889007568359,45.9099998474121,226.570007324219,16.9300003051758,47.9333343505859,47.0800018310547
48.9900016784668,214.580001831055,163.408004760742,44.9700012207031,221.470001220703,16.5799999237061,47.3166656494141,47.2000007629395
47.8800010681152,214.660003662109,163.649505615234,44.5849990844727,225.119995117188,15.8500003814697,47.6100006103516,46.0200004577637
47.1300010681152,215.350006103516,164.773498535156,44.2449989318848,226.559997558594,15.1899995803833,47.8166656494141,44.939998626709
47.8600006103516,219.550003051758,168.990493774414,45.2000007629395,230.050003051758,15.7799997329712,48.6666679382324,43.9099998474121
50.2000007629395,222.449996948242,169.315002441406,46.060001373291,238.570007324219,15.3000001907349,49.0766677856445,42.8199996948242
49.25,220.199996948242,166.300994873047,44.2900009155273,235.25,15.3000001907349,49.9566688537598,44.3699989318848
46,214.460006713867,162.997497558594,43.5499992370605,231.389999389648,15.0100002288818,49.6399993896484,45.7000007629395
47.3600006103516,206.639999389648,163.559997558594,42.5,221.25,15.210000038147,50.3366661071777,49
50.5400009155273,205.210006713867,168.346496582031,42.3349990844727,217.990005493164,14.4200000762939,50.3466682434082,48.0173685174239
50.560001373291,197.210006713867,164.054992675781,41.2649993896484,211.029998779297,13.6400003433228,50.4900016784668,48.2043684106124
47.060001373291,194.389999389648,158.755996704102,39.4749984741211,204,13.2299995422363,51.6633338928223,49.060001373291
46.1300010681152,192.699996948242,157.78450012207,40.2099990844727,203.770004272461,13.1099996566772,52.1800003051758,47.6300010681152
45.9500007629395,190.970001220703,154.460494995117,40.5250015258789,201.520004272461,13.1899995803833,52.4700012207031,48.2599983215332
43.5,190.839996337891,151.121994018555,40.1699981689453,204.119995117188,12.8500003814697,51.4300003051758,49.5
44.560001373291,187.889999389648,150.787506103516,40.4249992370605,204.380004882812,12.789999961853,51.0766677856445,52.2999992370605
44.1399993896484,188.869995117188,155.541000366211,40.5400009155273,206.309997558594,13.4399995803833,52.406665802002,52.5
43.5900001525879,188.020004272461,151.706497192383,41.064998626709,205.740005493164,13.3500003814697,52.3600006103516,51.8499984741211
43.7136844835783,190.809999847412,151.308700180054,41.0349996466386,206.18450088501,13.6939999580383,51.8308334350586,50.1100006103516
43.2371845446135,187.160003662109,152.785003662109,40.9578943648827,203.259994506836,13.2799997329712,51.9599990844727,52.25
43.439998626709,190.690002441406,158.115493774414,41.4049987792969,208.809997558594,13.9499998092651,52.5499992370605,51.5699996948242
43.439998626709,190.429992675781,153.998001098633,41.9449996948242,209.190002441406,14.3900003433228,53.2099990844727,50.9199981689453
43.439998626709,188.800003051758,148.296005249023,42.3899993896484,206.860000610352,14.1300001144409,53.2900009155273,49.0999984741211
43.439998626709,187.149993896484,144.350006103516,41.7400016784668,205.210006713867,13.6800003051758,52.2866668701172,48.4199981689453
39.5,189.639999389648,146.074005126953,41.2200012207031,205.399993896484,13.2399997711182,52.3133316040039,45.1599998474121
39.5,183.050003051758,139.391006469727,40.2999992370605,200,13.3100004196167,51.7666664123535,45.4199981689453
39.5,186.399993896484,138.167007446289,40.4449996948242,199.259994506836,13.9399995803833,51.4133338928223,46.2999992370605
37.0800018310547,190.160003662109,144.596496582031,40.7900009155273,206.850006103516,14.2799997329712,52.0699996948242,47.5
37.8300018310547,179.979995727539,124.28150177002,40.9199981689453,198.740005493164,14.4499998092651,50.9966659545898,51.2999992370605
37.8300018310547,178.580001831055,124.5,39.9448944588447,197.009994506836,14.2700004577637,50.6599998474121,49.195554945204
38.0699996948242,178.119995117188,124.25350189209,40.2000007629395,199.440002441406,14.3699998855591,50.8366661071777,49.0402917471545
37.1500015258789,183.800003051758,125.928497314453,40.8600006103516,209.490005493164,15.2399997711182,51.5400009155273,48.8917916861194
33.2099990844727,179.789993286133,116.406997680664,39.9599990844727,207.240005493164,15.1099996566772,50.9133338928223,50.5499992370605
33.2099990844727,179.919998168945,114.772499084473,38.9799995422363,210.210006713867,14.8900003433228,49.8533325195312,49.1699981689453
33.2099990844727,181.429992675781,108.789001464844,36.2599983215332,208.270004272461,13.8599996566772,50.4366683959961,49.8600006103516
32.5299987792969,182.009994506836,108.859001159668,37.3349990844727,208.059997558594,14.1999998092651,49.7266654968262,49.6599998474121
32.5299987792969,177.460006713867,105.372001647949,37.814998626709,207.199996948242,13.4799995422363,49.2066688537598,50.3600006103516
33.0900001525879,178.649993896484,106.93049621582,37.9500007629395,208.199996948242,13.6700000762939,49.1599998474121,49.5
33.0900001525879,178.039993286133,113.055000305176,38.9599990844727,211.289993286133,13.9899997711182,49.3499984741211,49.7999992370605
34.6699981689453,179.770004272461,110.810501098633,38.4650001525879,209.720001220703,13.9399995803833,49.4033317565918,48.6800003051758
35.6100006103516,183.139999389648,115.368499755859,39.3400001525879,221.5,14.6999998092651,43.783332824707,49.2999992370605
34.4799995422363,172.229995727539,107.112503051758,38.7000007629395,203.570007324219,14.1499996185303,40.810001373291,48.5999984741211
34.4799995422363,167.389999389648,107.319000244141,37.4799995422363,199.050003051758,13.8900003433228,39.689998626709,47.2000007629395
36,171.039993286133,107.591003417969,37.4550018310547,200.899993896484,14.6700000762939,39.7333335876465,50.5400009155273
35.7200012207031,174.389999389648,107.556999206543,38.0900001525879,204.690002441406,14.7799997329712,40.8666687011719,50.1699981689453
32.4300003051758,174.110000610352,104.099998474121,37.0950012207031,205.25,14.5100002288818,41.3766670227051,48.310001373291
32.4300003051758,173.860000610352,106.775001525879,37.5099983215332,204.309997558594,14.6099996566772,41.1233329772949,48.5
37.2000007629395,178.380004882812,111.077499389648,37.8800010681152,212.289993286133,14.8199996948242,42,50.4900016784668
37.2000007629395,182.529998779297,115.146499633789,38.0999984741211,219.669998168945,15.1499996185303,42.8266677856445,50.0800018310547
37.2000007629395,178.163000488281,114.052600479126,38.9449996948242,212.52799987793,14.4764998912811,41.740333366394,51.5699996948242
37.8499984741211,182.25,120.209503173828,38.5050010681152,224.580001831055,14.6099996566772,42.8766670227051,51.9000015258789
35.3600006103516,180.229995727539,121.68399810791,37.2799987792969,218.669998168945,14.8800001144409,41.8166656494141,52.2999992370605
35.3600006103516,184.070007324219,125.511001586914,37.7449989318848,221.520004272461,15.5100002288818,42.5033340454102,51.8699989318848
35.3600006103516,185.490005493164,122.349998474121,37.7599983215332,218.699996948242,15.3699998855591,41.7733345031738,51.2895002365112
36.5999984741211,187.110000610352,124.790000915527,38.7050018310547,222.850006103516,15.4399995803833,41.6233329772949,51.3499984741211
34.8300018310547,185.509994506836,123,38.3050003051758,221.369995117188,15.2399997711182,41.1233329772949,52.9300003051758
34.5099983215332,179.440002441406,121.180000305176,36.9000015258789,217.169998168945,13.8800001144409,40.7666664123535,53.4000015258789
31.5900001525879,176.550003051758,116.150001525879,35.7849998474121,217,13.5699996948242,40.3400001525879,51.810001373291
30.7600002288818,173.050003051758,109.650001525879,34.814998626709,206.770004272461,13.039999961853,40.5666656494141,52.5999984741211
29.5,172.720001220703,103.669998168945,34.2350006103516,200.979995727539,12.7700004577637,39.8033332824707,51.5999984741211
27.6700000762939,174.160003662109,102.309997558594,34.5800018310547,229.949996948242,12.8699998855591,39.8199996948242,50.8800010681152
28.4500007629395,175.880004882812,107.669998168945,35.3250007629395,232.779998779297,12.8100004196167,39.7933311462402,51.5499992370605
24.9099998474121,172.190002441406,103.660003662109,34.4449996948242,225.309997558594,12.0299997329712,40.2066688537598,52.0400009155273
25.7099990844727,171.070007324219,106.220001220703,35.2249984741211,229.899993896484,11.6000003814697,39.4300003051758,51.9000015258789
25.8899993896484,178.455264442845,111.059999967876,34.875,226.29894778603,12.6700000261006,40.5831579911081,52.2999992370605
25.4899997711182,174.5,108.680000305176,35.2449989318848,230.520004272461,12.2200002670288,40.723331451416,52.1500015258789
25.6900005340576,176.149993896484,108.949996948242,35.4049987792969,229.020004272461,11.9700002670288,40.2299995422363,50.1100006103516
25.5400009155273,178.630004882812,112.440002441406,35,228.130004882812,11.539999961853,41.2066688537598,49.7000007629395
25.1399993896484,183.300003051758,116.459999084473,35.9049987792969,243.240005493164,12.1199998855591,41.2400016784668,52.6199989318848
25.7199993133545,181.809997558594,113.220001220703,36.5149993896484,240.470001220703,12.3299999237061,41.3733329772949,54.1599998474121
25.2199993133545,179.919998168945,107.400001525879,36.0750007629395,240.089996337891,11.9200000762939,40.7900009155273,55.4000015258789
24.7099990844727,181.130004882812,108.919998168945,35.8899993896484,233.809997558594,12.0100002288818,40.6399993896484,54.6599998474121
24.9599990844727,182.539993286133,106.209999084473,35.7400016784668,226.710006713867,11.6599998474121,40.526668548584,55.810001373291
26.1499996185303,184.990005493164,109.559997558594,35.8499984741211,223.610000610352,11.710000038147,40.8766670227051,55.9799995422363
25.1599998474121,181.284762733861,111.59550030357,35.6500015258789,227.723448823628,11.8220000241932,41.4369913803904,55.9799995422363
23.7999992370605,184.630004882812,113.5,35.3450012207031,229.610000610352,11.1300001144409,41.4166679382324,56.439998626709
25.1700000762939,185.169998168945,114.330001831055,35.3349990844727,227.720001220703,10.9799995422363,41.7099990844727,54.5299987792969
26.6100006103516,186.190002441406,116.330001831055,36.3199996948242,231.350006103516,11.75,41.7733345031738,53.2999992370605
27.1200008392334,185.399993896484,115.540000915527,36.3549995422363,230.490005493164,12.039999961853,41.7999992370605,54.3800010681152
26.0599994659424,184.639999389648,111.75,35.7750015258789,224.190002441406,11.5900001525879,41.8166656494141,52.5
26.0599994659424,179.369995117188,109.220001220703,36.0499992370605,222.979995727539,11.4499998092651,41.689998626709,51.7299995422363
25.2600002288818,177.919998168945,110.400001525879,35.9300003051758,216.130004882812,11.5,41.7900009155273,51.7599983215332
25.4500007629395,178.279998779297,110.629997253418,35.5750007629395,214.289993286133,11.5200004577637,42.6066665649414,51.7999992370605
25.7000007629395,182.589996337891,113.550003051758,36.3199996948242,217.830001831055,11.8699998855591,43.0233345031738,50.8800010681152
27.0200004577637,180.080001831055,113.76000213623,36.685001373291,217.979995727539,12.460000038147,42.9233322143555,51.9099998474121
28.0400009155273,185.809997558594,118.209999084473,37.5849990844727,225.429992675781,12.6599998474121,43.1866683959961,54.5
28.5100002288818,186.850006103516,122.769996643066,38.2900009155273,227.660003662109,12.6499996185303,43.5466651916504,53.9000015258789
28.5499992370605,187.009994506836,124.629997253418,38.4150009155273,227.660003662109,12.6300001144409,44.1833343505859,53
29.7600002288818,187.979995727539,122.419998168945,37.9749984741211,227.300003051758,12.4200000762939,44.0699996948242,53
28.8199996948242,187.910003662109,121.139999389648,37.7550010681152,228.169998168945,12.5699996948242,44.0066680908203,52.6300010681152
25.9899997711182,181.529998779297,114.809997558594,36.9700012207031,224.869995117188,12.5299997329712,40.6599998474121,52.1100006103516
26.3899993896484,183.899993896484,120.970001220703,36.9249992370605,227.630004882812,12.8000001907349,42.1966667175293,50.939998626709
25.6700000762939,188.240005493164,122.279998779297,37.6800003051758,229.809997558594,13.3800001144409,43.25,50.7200012207031
27.3500003814697,194.889999389648,134.949996948242,38.9000015258789,233.089996337891,13.6199998855591,44.0166664123535,49.8400001525879
26.9799995422363,195.339996337891,135.389999389648,39.3800010681152,237.699996948242,13.6000003814697,44.1800003051758,48.8899993896484
26.1200008392334,193.529998779297,134.160003662109,38.8499984741211,233.270004272461,13.8000001907349,44.2266654968262,48.2299995422363
27.6399993896484,193.419998168945,139.520004272461,39.5299987792969,233.190002441406,14.5699996948242,43.5,48.1800003051758
27.6399993896484,194.520004272461,142.570007324219,39.935001373291,236.100006103516,15.1499996185303,41.8566665649414,48.25
30.8500003814697,196.759994506836,140.800003051758,41.7550010681152,234.889999389648,14.3299999237061,42.1933326721191,48.8199996948242
31.3400001525879,196.089996337891,139.410003662109,40.6199989318848,229.020004272461,14.1599998474121,42.5366668701172,48.6399993896484
29.4899997711182,196.649993896484,137.830001831055,39.7799987792969,224.970001220703,14.2299995422363,42.9566688537598,48.9700012207031
31.3199996948242,202.369995117188,142.690002441406,40.4949989318848,232.449996948242,14.6400003433228,43.0466651916504,48.0299987792969
31.9300003051758,204.429992675781,140.639999389648,40.5699996948242,229.240005493164,14.5900001525879,43.2733345031738,49.4900016784668
31.9899997711182,204.889999389648,143.550003051758,40.0099983215332,230.679992675781,13.8800001144409,44.0733337402344,49.7900009155273
31.4300003051758,205.880004882812,143.179992675781,40.3349990844727,233.210006713867,13.6599998474121,44.2000007629395,49.9099998474121
30.75,206.350006103516,144.779998779297,40.8050003051758,238.220001220703,13.8999996185303,46.4566688537598,49.6500015258789
28.4099998474121,204.979995727539,142.100006103516,40.0099983215332,233.419998168945,13.5600004196167,46.5066680908203,50.5900001525879
27.0900001525879,208.050003051758,142.300003051758,39.9599990844727,234.869995117188,13.3299999237061,46.3566665649414,49.7200012207031
26.6100006103516,208.429992675781,138.229995727539,39.4500007629395,231.729995727539,13.2700004577637,45.6733322143555,49.8800010681152
25,206.399993896484,133.220001220703,38.0550003051758,223.570007324219,12.7799997329712,44.8566665649414,50.6800003051758
24.75,205.270004272461,133.619995117188,37.5149993896484,225.259994506836,12.6000003814697,44.6666679382324,49.7299995422363
24.8400001525879,203.039993286133,133.800003051758,37.3899993896484,226.059997558594,12.6499996185303,44.9900016784668,49.0999984741211
24.3999996185303,205,137.279998779297,37.8349990844727,228.029998779297,12.7799997329712,45.2900009155273,49.5800018310547
23.2700004577637,198.929992675781,130.75,36.8699989318848,218.160003662109,12.2200002670288,43.8666687011719,49.3699989318848
23.3600006103516,197.270004272461,129.789993286133,36.4199981689453,216.729995727539,12.289999961853,44.2933311462402,48.1800003051758
23.7999992370605,195.050003051758,128.729995727539,36.9300003051758,213.479995727539,12.1300001144409,44.1599998474121,49.1199989318848
23.1100006103516,194.509994506836,126.769996643066,36.3950004577637,210.809997558594,12,44.1833343505859,49.4300003051758
22.0499992370605,196.610000610352,127.819999694824,35.6300010681152,211.860000610352,11.6099996566772,44.8266677856445,48.8600006103516
23.0599994659424,196.050003051758,127.51000213623,36.5999984741211,208.720001220703,11.3900003433228,44.3333320617676,48.4500007629395
22.4300003051758,195.539000701904,129.712999725342,35.6100006103516,207.669498443604,11.4775000095367,44.7825004577637,47.7400016784668
23.0499992370605,195.960006713867,126.110000610352,35.7900009155273,204.169998168945,10.8299999237061,44.1133346557617,47.3899993896484
22.7399997711182,196.289993286133,129.479995727539,35.6949996948242,201.619995117188,11.0500001907349,45.2466659545898,47
22.2700004577637,196.130004882812,129.820007324219,35.3650016784668,202.869995117188,10.8299999237061,45.4766654968262,48.0400009155273
22.9699993133545,198.690002441406,133.270004272461,36.310001373291,209.070007324219,11,45.6133346557617,50.3800010681152
24.1299991607666,200.169998168945,136.449996948242,37.5149993896484,213.839996337891,11.3199996948242,46.0233345031738,48.4770002365112
22.1200008392334,192.710006713867,126.819999694824,36.8400001525879,205.339996337891,10.8199996948242,45.0733337402344,51.3899993896484
21.6599998474121,190.960006713867,128.550003051758,36.064998626709,205.009994506836,10.8100004196167,44.973331451416,51
21.9200000762939,185,126.279998779297,35.7700004577637,204.869995117188,10.4300003051758,44.4900016784668,50.4900016784668
21.6700000762939,176.710006713867,123.529998779297,33.4150009155273,161.020004272461,9.90999984741211,44.3966674804688,48.7000007629395
