"NESN.SW.Close","UL.Close","BN.PA.Close","BON.PA.Close","PEP.Close","MCD.Close","K.Close","KHC.Close"
120.599998474121,53.8199996948242,57.2299995422363,21.8999996185303,162.740005493164,249.240005493164,58.7136154174805,37.0800018310547
122.419998168945,54.060001373291,57.2900009155273,22,164.300003051758,250.399993896484,59.474178314209,37.4199981689453
123.339996337891,52.8699989318848,57.2599983215332,22.1000003814697,164.309997558594,253.460006713867,59.0704231262207,37.189998626709
123.180000305176,52.8600006103516,57.3499984741211,22.25,166,254.710006713867,58.7417831420898,37.8400001525879
122.199996948242,52.810001373291,56.6500015258789,22.7000007629395,162.429992675781,253.100006103516,58.4507026672363,37.2000007629395
122.959999084473,52.9500007629395,57.2599983215332,23,163.509994506836,252.649993896484,59.0985908508301,37.3499984741211
123.459999084473,52.9700012207031,57.939998626709,22.5,164.039993286133,253.130004882812,59.6431922912598,37.4900016784668
123.339996337891,52.4599990844727,57.8199996948242,22.8999996185303,162.690002441406,250.160003662109,59.3990592956543,37.2799987792969
123.660003662109,52.4599990844727,57.6100006103516,22.4500007629395,162.649993896484,250.669998168945,59.3615036010742,37.2200012207031
123.099998474121,52.3199996948242,57.6399993896484,22.2999992370605,163.800003051758,252.940002441406,60.009391784668,37.6199989318848
123.580001831055,52.0099983215332,56.5999984741211,22.2999992370605,163.309997558594,252.460006713867,59.4835662841797,37.0400009155273
123.459999084473,51.7700004577637,56.75,22.4500007629395,163.369995117188,252.690002441406,59.1173706054688,36.560001373291
123.139999389648,51.3199996948242,56.6300010681152,22.4500007629395,163.419998168945,253.479995727539,58.6009407043457,35.3699989318848
122.76000213623,51.4599990844727,56.189998626709,22.4500007629395,163.809997558594,251.949996948242,58.1502342224121,35.3400001525879
122.620002746582,51.2700004577637,56.3300018310547,22.2000007629395,164.149993896484,253.479995727539,58.582160949707,35.4700012207031
122.040000915527,52.25,56.7799987792969,21.7999992370605,165.25,255.649993896484,59.5117378234863,35.8199996948242
121.519996643066,52.0999984741211,56.1699981689453,21.4500007629395,163.740005493164,257.109985351562,59.3427238464355,35.189998626709
122.040000915527,51.9854995727539,56.0900001525879,21.3500003814697,163.610999298096,252.77149810791,58.9375589370728,35.0650001525879
120.5,52.4900016784668,54.3300018310547,20.7999992370605,161.139999389648,250.009994506836,59.7558708190918,34.8300018310547
120.099998474121,52.7599983215332,54.3300018310547,20.25,164.139999389648,250.300003051758,59.9718322753906,34.7799987792969
118,50.8499984741211,51.9900016784668,19.7399997711182,159.779998779297,244.600006103516,57.4460105895996,33.6100006103516
118.160003662109,50.6100006103516,52.3499984741211,20.5,160.160003662109,244.179992675781,57.3051643371582,32.8800010681152
117.800003051758,51.439998626709,53.310001373291,20.1499996185303,160.619995117188,248.800003051758,58.1502342224121,33.25
118.819999694824,51.2900009155273,52.8899993896484,20.3500003814697,164.710006713867,249.330001831055,59.1549301147461,33.6399993896484
121.76000213623,52.6199989318848,53.0900001525879,20.2000007629395,166.419998168945,255.789993286133,59.6995315551758,34.2700004577637
121.879997253418,52.3499984741211,52.8600006103516,20.25,166.229995727539,259.910003662109,59.2300453186035,34.5099983215332
123.800003051758,52.9799995422363,53.0299987792969,20.3500003814697,166.520004272461,259.579986572266,58.2347412109375,33.1500015258789
124.400001525879,52.9000015258789,53,20.2000007629395,166.309997558594,262.339996337891,58.2441291809082,33.4700012207031
124.940002441406,53.25,53.0200004577637,19.7999992370605,168.970001220703,264.970001220703,58.7981224060059,34.1500015258789
124.580001831055,53.0900001525879,52.7099990844727,19.7399997711182,169.809997558594,263.089996337891,59.6056327819824,34.4799995422363
124.019996643066,53.0299987792969,53.1599998474121,19.9599990844727,169.389999389648,262.519989013672,59.5023460388184,34.7799987792969
125.440002441406,52.7000007629395,53.0999984741211,20,171.570007324219,264.519989013672,59.6244125366211,34.8800010681152
127.120002746582,53.2999992370605,54.1300010681152,19.9599990844727,171.820007324219,265.549987792969,61.7652587890625,36
127.339996337891,52.7000007629395,54.6199989318848,19.8199996948242,168.300003051758,261.700012207031,60.5164337158203,35.5099983215332
127.26000213623,52.5299987792969,53.1399993896484,20.2000007629395,169.419998168945,261.730010986328,60.4413146972656,35.2700004577637
127,52.2900009155273,53.2799987792969,20.4500007629395,168.919998168945,264.390014648438,58.8262901306152,35
126.940002441406,52.4599990844727,53.4799995422363,20.2999992370605,169.970001220703,264.940002441406,58.948356628418,35.1100006103516
127.040000915527,52.8199996948242,53.7900009155273,20.7000007629395,169.779998779297,265.950012207031,59.0328636169434,35.25
126.758948075144,53.2234998703003,53.560001373291,20.75,171.455001068115,266.013999938965,60.26009349823,35.6540000915527
127.319999694824,53.25,54.5499992370605,20.7999992370605,171.470001220703,268.239990234375,59.3990592956543,35.4300003051758
128.740005493164,53.5299987792969,54.7400016784668,20.9500007629395,172.360000610352,267.880004882812,60.046947479248,35.8600006103516
128.339996337891,53.6199989318848,54.75,20.9500007629395,172.970001220703,268.489990234375,59.990608215332,35.810001373291
127.440002441406,53.5800018310547,54.9199981689453,20.8999996185303,172.669998168945,267.209991455078,60.0281677246094,35.6599998474121
125.859947907297,53.7900009155273,54.5900001525879,20.8500003814697,173.710006713867,268.070007324219,60.4882621765137,35.9000015258789
129.220001220703,54.060001373291,54.9900016784668,20.3999996185303,172.979995727539,268.579986572266,60.7323951721191,36.1399993896484
129.5,53.7999992370605,56.6199989318848,20.7999992370605,173.229995727539,268.510009765625,61.3239440917969,36.9099998474121
126,53.7000007629395,56.5099983215332,20.7999992370605,173.820007324219,267.190002441406,61.6619720458984,36.7599983215332
125.720001220703,53.1699981689453,56.5200004577637,20.7999992370605,173.860000610352,269.690002441406,61.9342727661133,36.8300018310547
124.459999084473,53.7999992370605,56.2700004577637,20.8999996185303,174.080001831055,267.059997558594,62.5352096557617,37.3499984741211
121.900001525879,54.2299995422363,56.9000015258789,20.8500003814697,174.169998168945,264.410003662109,62.892017364502,37.3600006103516
122.180000305176,53.9500007629395,56.9900016784668,20.6000003814697,174.089996337891,262.119995117188,62.5164337158203,37.5900001525879
121.800003051758,53.5999984741211,56.810001373291,21.2000007629395,173.899993896484,260.920013427734,62.3286361694336,37.2999992370605
121.400001525879,53.6800003051758,57.5,21.2000007629395,174.179992675781,261.410003662109,62.7605628967285,37.6500015258789
120.839996337891,54.2900009155273,57.8699989318848,21.2000007629395,175.639999389648,257.709991455078,63.4084510803223,38.0200004577637
121.940002441406,52.2470003128052,57.9799995422363,21.5,173.351999664307,259.272001647949,61.9474178314209,36.860000038147
122.379997253418,46.4500007629395,57.6800003051758,21.2999992370605,173.960006713867,256.480010986328,62.9014091491699,37.4300003051758
120.160003662109,50.0400009155273,57.1599998474121,21.7000007629395,175.210006713867,255.220001220703,62.5352096557617,37.2200012207031
121.199996948242,49.4000015258789,57.5200004577637,22.1000003814697,173.940002441406,253.130004882812,62.0938987731934,37.060001373291
121.040000915527,49.310001373291,57.8400001525879,21.6000003814697,174.220001220703,254.589996337891,62.5446014404297,37
118,53.5400009155273,56.060001373291,21.0499992370605,173.330001831055,253.610000610352,62.1596221923828,36.3899993896484
117.720001220703,52.7200012207031,56,20.7999992370605,171.339996337891,250.679992675781,62.1502342224121,36.2099990844727
117.959999084473,51.310001373291,56.2000007629395,20.8999996185303,169.529998779297,249.850006103516,60.8450698852539,36.0400009155273
118.300003051758,51.2000007629395,56.7999992370605,21.1499996185303,169.369995117188,248.740005493164,61.1924896240234,36.0900001525879
118.059997558594,51.2999992370605,55.2099990844727,21.1000003814697,172.669998168945,256.089996337891,61.2769966125488,36.0499992370605
119.080001831055,51.3899993896484,55.25,20.8999996185303,173.520004272461,259.450012207031,59.1549301147461,35.7999992370605
119,51.1300010681152,55.060001373291,20.75,172.339996337891,258.989990234375,59.3708915710449,36.1300010681152
120.5,51.2000007629395,55.8499984741211,20.8500003814697,175.470001220703,262.279998779297,59.521125793457,36.3800010681152
119.400001525879,51.7799987792969,55.0999984741211,20.7000007629395,175.369995117188,260.640014648438,59.5962448120117,35.8400001525879
119.099998474121,51.4000015258789,54.7299995422363,20.25,172.490005493164,260.059997558594,57.8215942382812,34.75
119.040000915527,52.25,55.5099983215332,20,171.809997558594,259.850006103516,58,34.7200012207031
117.839996337891,52.2999992370605,55.6300010681152,19.8999996185303,172.020004272461,260.079986572266,57.9342727661133,34.939998626709
118.900001525879,52.1399993896484,55.4000015258789,20.1499996185303,171.940002441406,259.859985351562,57.8967132568359,34.9500007629395
118.019996643066,51.2200012207031,54.8800010681152,19.8999996185303,168.369995117188,256.869995117188,59.6995315551758,34.2900009155273
119.279998779297,52.7299995422363,55.3899993896484,20.1499996185303,168.580001831055,255.160003662109,59.953052520752,34.7299995422363
117.300003051758,51.5999984741211,54.7599983215332,19.6399993896484,166.699996948242,253.389999389648,60.7981224060059,34.5900001525879
117.800003051758,51.4900016784668,55.0999984741211,19.7999992370605,165.960006713867,253.809997558594,60.6478881835938,34.6800003051758
117.300003051758,51.8800010681152,55.3699989318848,19.6399993896484,166.300003051758,253.089996337891,60.3943672180176,36.6199989318848
117.379997253418,51.689998626709,55.439998626709,19.3199996948242,166.75,250.929992675781,60.8826293945312,37.7900009155273
118.199996948242,52.2999992370605,55.8800010681152,19.7000007629395,167.710006713867,250.600006103516,62.0375595092773,38.4599990844727
118.699996948242,50.3549999237061,55.3499984741211,19.2999992370605,166.767501831055,248.53699798584,60.3619722366333,37.5945001602173
118.800003051758,51.3499984741211,54.5800018310547,19.2399997711182,168.350006103516,252.699996948242,62.0845069885254,40.4000015258789
118.900001525879,51.5999984741211,56.689998626709,19.1000003814697,166.690002441406,247.789993286133,62.4131469726562,40.0999984741211
115.160003662109,49.060001373291,54.0499992370605,18.3999996185303,163.789993286133,245.029998779297,59.8967132568359,38.9799995422363
118.5,50.5499992370605,56.0200004577637,18.6399993896484,168.380004882812,249.449996948242,61.6713638305664,39.7299995422363
119.779998779297,50.2700004577637,54.310001373291,17.8999996185303,163.740005493164,244.770004272461,60.0375595092773,39.2200012207031
120.440002441406,48.7400016784668,53.5900001525879,17.6000003814697,162.270004272461,239.630004882812,59.474178314209,38.6800003051758
120.040000915527,48.6699981689453,52.6500015258789,17.8400001525879,164.520004272461,240.940002441406,59.7370872497559,39.0699996948242
118.080001831055,47.7000007629395,51.2299995422363,17.7000007629395,163.270004272461,236.649993896484,60.7793426513672,39.9500007629395
115.900001525879,45.6800003051758,49.1599998474121,16.2199993133545,165.75,235.809997558594,60.9859161376953,39.8400001525879
113.300003051758,43.8800010681152,48.0499992370605,14.8000001907349,162.449996948242,224.330001831055,61.9154930114746,40.1500015258789
110.360000610352,43.7099990844727,47.4799995422363,15.7399997711182,157.869995117188,222.789993286133,58.8075103759766,38.6599998474121
115.220001220703,45.4199981689453,51.0999984741211,16.2000007629395,157.399993896484,222.470001220703,58.3943672180176,38.1800003051758
113.5,44.3499984741211,50.4799995422363,16.5200004577637,154.509994506836,222,57.2863845825195,37.5400009155273
112.980003356934,43.9500007629395,51.0400009155273,16.6399993896484,153.729995727539,226.869995117188,56.1971817016602,37.3600006103516
114.73999786377,44.3499984741211,53.0999984741211,17,155.889999389648,226.179992675781,56.5727691650391,37.689998626709
115.73999786377,44.3899993896484,52.7599983215332,17.1800003051758,159,232.570007324219,57.577465057373,37.8199996948242
116.459999084473,45.0800018310547,53.0800018310547,16.8999996185303,159.699996948242,238.139999389648,57.2394371032715,37.6800003051758
118.900001525879,45.3199996948242,53.4799995422363,16.8799991607666,160.940002441406,237.470001220703,57.3145523071289,37.75
121.040000915527,45.2999992370605,53.810001373291,16.8600006103516,162.789993286133,238.919998168945,57.051643371582,37.6199989318848
120.400001525879,45.0800018310547,52.1500015258789,16.8999996185303,162.559997558594,235.320007324219,57.2300453186035,37.6199989318848
120.559997558594,45.5200004577637,52.3199996948242,16.7000007629395,164.339996337891,238.119995117188,57.3521118164062,37.9500007629395
118.660003662109,44.7400016784668,51.7200012207031,16.7000007629395,163.479995727539,236.119995117188,57.8215942382812,38.2799987792969
119.919998168945,44.6100006103516,51.5099983215332,16.6200008392334,164.470001220703,240.259994506836,58.0187797546387,38.6300010681152
119.199996948242,44.9000015258789,50.9700012207031,16.8999996185303,165.240005493164,241.580001831055,58.9859161376953,39.2900009155273
120.300003051758,45.2000007629395,51,16.7000007629395,165.729995727539,242.940002441406,59.1173706054688,39.3899993896484
120.879997253418,46.25,51.8400001525879,17.1200008392334,168.190002441406,248.169998168945,59.953052520752,39.3699989318848
120.580001831055,46.2599983215332,50.810001373291,16.6200008392334,167.960006713867,249.029998779297,60.1596221923828,39.4000015258789
120.199996948242,45.5699996948242,50.0299987792969,16.5,167.380004882812,247.279998779297,60.5539894104004,39.3899993896484
120.860000610352,46.5999984741211,50.2700004577637,16.5200004577637,169.759994506836,249.25,61.6056327819824,39.9300003051758
121.919998168945,46.5499992370605,50.1800003051758,16.9400005340576,169.320007324219,246.830001831055,61.3239440917969,39.8899993896484
123.580001831055,46.1599998474121,50.560001373291,16.5,169.5,248.509994506836,61.7746467590332,39.5900001525879
122.400001525879,45.9099998474121,50.6500015258789,16.5,172.389999389648,251.460006713867,62.4882621765137,40.0400009155273
123.139999389648,46.1199989318848,51.5999984741211,16,172.550003051758,254.360000610352,63.0422554016113,40.310001373291
124.5,45.8300018310547,52.2400016784668,16.4400005340576,173.130004882812,251.460006713867,63.4366188049316,40.939998626709
124.080001831055,45.3600006103516,52.3199996948242,16.3199996948242,172.600006103516,250.449996948242,63.7183113098145,41.25
122.839996337891,44.5,51.9300003051758,16.3799991607666,173.300003051758,249.169998168945,63.8028182983398,41.1199989318848
123.779998779297,45.0099983215332,51.3699989318848,16.2000007629395,173,251.330001831055,63.8122062683105,42
124.139999389648,44.6599998474121,52.6699981689453,16.4200000762939,171.899993896484,250.509994506836,63.7370872497559,42.2900009155273
123.738000106812,44.2200012207031,53.6435001373291,16.3450000762939,170.419998168945,251.059997558594,63.4929580688477,42.1599998474121
121.639999389648,44.7900009155273,52.6300010681152,16.5599994659424,172.899993896484,255.399993896484,64.1314544677734,42.6100006103516
121.800003051758,45.4199981689453,55.6599998474121,16.5400009155273,175.470001220703,255.850006103516,64.7417831420898,43.3499984741211
122.680000305176,45.5400009155273,55.3400001525879,16.8199996948242,174.839996337891,255.25,65.4647903442383,44
124.959999084473,45.4099998474121,55.2200012207031,16.7199993133545,172.149993896484,250.169998168945,65.0985946655273,43.1800003051758
125.860000610352,46.3899993896484,56.1800003051758,16.3400001525879,173.740005493164,252.880004882812,65.0328674316406,43.0400009155273
123.720001220703,45.6599998474121,56.4099998474121,16.2399997711182,173.300003051758,248.580001831055,64.0938949584961,42.310001373291
125.199996948242,44.8400001525879,55.7900009155273,15.6000003814697,174.850006103516,247.139999389648,64.7981185913086,42.8800010681152
125.860000610352,46.1599998474121,56.9099998474121,15.6599998474121,177.5,254.190002441406,65.3051605224609,43.6100006103516
126,46.2599983215332,57.6399993896484,16.0200004577637,171.710006713867,249.160003662109,64.3192520141602,42.6300010681152
125.800003051758,45.6399993896484,57.2999992370605,16.1800003051758,167.759994506836,246.639999389648,63.2582168579102,41.9799995422363
125.300003051758,45.6500015258789,57.4000015258789,15.6199998855591,167.990005493164,245.869995117188,62.8826293945312,42.3800010681152
123.980003356934,45.9000015258789,56.3699989318848,15.3999996185303,173.860000610352,254.320007324219,63.7089195251465,43.3199996948242
124.800003051758,44.8199996948242,56.0200004577637,15.7200002670288,170.389999389648,248.919998168945,65.9436645507812,43.1399993896484
123.360000610352,44.4799995422363,56.0999984741211,15.9200000762939,170.410003662109,250.779998779297,68.2910766601562,43.5900001525879
120.379997253418,44.8300018310547,55.8899993896484,15.4399995803833,171.699996948242,247.490005493164,69.9812240600586,44.189998626709
119.959999084473,45.4900016784668,54.8400001525879,15.4799995422363,171.490005493164,245.679992675781,68.478874206543,43.4599990844727
121.779998779297,44.7200012207031,54.9599990844727,15.9399995803833,170.660003662109,244.429992675781,67.9624404907227,43.5
121.720001220703,45.189998626709,54.7999992370605,15.460000038147,170.399993896484,244.190002441406,68.469482421875,43.0499992370605
122.540000915527,46.1699981689453,56.1699981689453,15.8000001907349,173.720001220703,245.039993286133,68.5539932250977,44.2900009155273
123.319999694824,45.5699996948242,56.5999984741211,16,175.470001220703,244.039993286133,68.6948394775391,44.0800018310547
122.599998474121,45.8600006103516,55.939998626709,16.1599998474121,174.460006713867,241.630004882812,68.9577484130859,43.1599998474121
119.379997253418,44.2000007629395,55.4900016784668,15.9799995422363,163.649993896484,231.050003051758,65.0892028808594,39.0400009155273
113.379997253418,43.0499992370605,54.1100006103516,15.6599998474121,161.199996948242,229,63.8497657775879,38.560001373291
113.199996948242,43.9900016784668,54.8699989318848,15.8000001907349,162.210006713867,233.910003662109,63.6056327819824,38.3699989318848
114.660003662109,44.439998626709,55.1500015258789,15.7600002288818,165.600006103516,238,64.2910766601562,38.9900016784668
114.73999786377,44.7000007629395,54.3800010681152,15.6800003051758,167.820007324219,244.520004272461,66.1502380371094,39.6100006103516
114.23999786377,43.8600006103516,54.9599990844727,16.4799995422363,168.970001220703,244.009994506836,65.8497619628906,39.8800010681152
116.410525673314,43.8199996948242,54.560001373291,16.5799999237061,170.110000610352,248.089996337891,65.6150207519531,37.0699996948242
116.580001831055,43.9799995422363,54.7599983215332,16.9799995422363,171.770004272461,251.869995117188,65.5492935180664,37.8300018310547
116.959999084473,45.2625003814697,54.7900009155273,17.5799999237061,166.495001220703,243.349001312256,65.1924880981445,38.314500617981
117,48.3300018310547,54.7299995422363,16.7800006866455,167.75,252.210006713867,65.4835662841797,37.8300018310547
115.080001831055,46.2400016784668,54.6800003051758,16.8999996185303,166.490005493164,249.279998779297,64.7887344360352,37.25
114.73999786377,46.6500015258789,56.2999992370605,17.0599994659424,166.679992675781,250.380004882812,64.0187759399414,36.3899993896484
114.900001525879,46.5200004577637,55.9000015258789,16.7399997711182,164.850006103516,248.360000610352,63.6244125366211,36.2999992370605
112.488525932714,46.7099990844727,55.9000015258789,17.1599998474121,165.539993286133,248.070007324219,64.2723007202148,36.689998626709
113.839996337891,46.75,55.4900016784668,16.9599990844727,166.559997558594,248.940002441406,64.7981185913086,37.0800018310547
112.379997253418,46.0400009155273,53.9799995422363,16.8199996948242,165.729995727539,245.610000610352,64.7511749267578,37.4000015258789
110.540000915527,45.189998626709,53.3400001525879,16.7800006866455,162.779998779297,242.160003662109,64.469482421875,37.2700004577637
110.099998474121,45.060001373291,52.6500015258789,16.6599998474121,162.520004272461,237.380004882812,65.3333358764648,37.4500007629395
110.73999786377,44.2900009155273,53.2200012207031,16.4599990844727,159.740005493164,238.470001220703,64.6572799682617,36.0400009155273
108.620002746582,43.560001373291,51.7400016784668,16.2000007629395,156.119995117188,238.759994506836,64.1690139770508,36.1399993896484
107.76000213623,44.060001373291,51.3600006103516,16.3799991607666,157.789993286133,238.899993896484,63.6619720458984,36.1800003051758
106.5,43.689998626709,50.2700004577637,16.1000003814697,157.029998779297,235.190002441406,63.5399055480957,36.0299987792969
106.599998474121,43.7200012207031,51.9000015258789,15.8000001907349,157.059997558594,234.380004882812,63.417839050293,35.5800018310547
107.379997253418,45.1389477378444,51.9500007629395,16.2600002288818,162.998947143555,243.127895957545,65.1475167525442,37.2063158938759
107.360000610352,44.3699989318848,51.6399993896484,15.9200000762939,160.710006713867,239.589996337891,64.6572799682617,36.6100006103516
109.319999694824,44.3699989318848,51.1199989318848,16.0200004577637,162.029998779297,243.059997558594,63.7746467590332,37.0499992370605
108.480003356934,44.5699996948242,50.5699996948242,15.9799995422363,164.100006103516,243.580001831055,65.0892028808594,37.8499984741211
111.639999389648,46.25,52.5900001525879,16.0400009155273,166.130004882812,247.899993896484,66.4037551879883,38.4000015258789
112.580001831055,46,52.6800003051758,16.2999992370605,166.350006103516,247.029998779297,66.6291046142578,38.6599998474121
110.639999389648,45.3300018310547,52.8899993896484,16.0400009155273,164.009994506836,242.830001831055,66.5446014404297,37.7299995422363
112.400001525879,45.560001373291,53.0299987792969,16.0599994659424,166.729995727539,247.740005493164,67.2488250732422,37.9799995422363
111.440002441406,45.8300018310547,53.2599983215332,15.5600004196167,166.660003662109,246.880004882812,66.9859161376953,38.1399993896484
112.76000213623,46.2900009155273,53.2999992370605,15.8800001144409,169.389999389648,252.960006713867,67.3990631103516,38.6399993896484
113.519996643066,45.7069475776271,53.7200012207031,15.5200004577637,167.574447631836,249.104395133571,67.1273288024099,38.1413155505532
112.839996337891,45.8400001525879,52.939998626709,15.2399997711182,169.009994506836,252.289993286133,67.8591537475586,38.1199989318848
114.959999084473,46.1800003051758,53.5800018310547,15.0600004196167,170.699996948242,251.460006713867,68.3098602294922,38.2000007629395
114.379997253418,46.1300010681152,53.2599983215332,14.8599996566772,170.360000610352,252.940002441406,68.3943634033203,38.0800018310547
114.639999389648,46.1300010681152,53.5900001525879,15.3999996185303,171.880004882812,253.240005493164,68.0938949584961,38.3699989318848
115.180000305176,45.7799987792969,53.4199981689453,15.1599998474121,170.470001220703,253.279998779297,68.3192520141602,38.6100006103516
115.639999389648,46.0200004577637,54.5099983215332,13.6999998092651,169.5,251.479995727539,68.5352096557617,38.7999992370605
113.819999694824,46.2700004577637,53.6800003051758,13.5799999237061,170.100006103516,252.669998168945,69.3802795410156,39.1800003051758
113.059997558594,45.9300003051758,53.0400009155273,13,170.979995727539,252.600006103516,68.4131469726562,38.7599983215332
115.220001220703,46.2099990844727,53.689998626709,13.1999998092651,171.119995117188,255.009994506836,68.0281677246094,38.0099983215332
114.940002441406,45.939998626709,53.5200004577637,13.3800001144409,168.259994506836,252.419998168945,67.3333358764648,38.4300003051758
115.279998779297,47.2999992370605,54.6199989318848,13.1599998474121,170.059997558594,256.5,67.5586853027344,38.7400016784668
113.26000213623,46.5699996948242,54.0200004577637,13.1800003051758,168.259994506836,254.580001831055,66.2065734863281,38.2599983215332
115.019996643066,46.6599998474121,53.8300018310547,13.1000003814697,168.509994506836,253.470001220703,65.9530487060547,37.9500007629395
116.23999786377,47.0200004577637,53.7400016784668,13.1999998092651,169.610000610352,253.990005493164,66.7981185913086,38.3199996948242
116.879997253418,47.1399993896484,54.2599983215332,13.1000003814697,169.850006103516,250.380004882812,67.6995315551758,38.3800010681152
117.279998779297,48.8499984741211,54.9799995422363,12.9799995422363,171.830001831055,257.089996337891,68.460090637207,38.6399993896484
117.459999084473,48.439998626709,54.4500007629395,13.1400003433228,171.589996337891,258.890014648438,67.8028182983398,36.3400001525879
117,48.3400001525879,53.4000015258789,13.039999961853,174.839996337891,263.459991455078,68.7887344360352,37.189998626709
116.440002441406,48.6599998474121,53.810001373291,13.1400003433228,174.960006713867,263.369995117188,69.408447265625,36.8300018310547
115.833999252319,48.9000015258789,53.7299995422363,13.2799997329712,176.949996948242,264.230010986328,70.1784057617188,37.4300003051758
117,48.4900016784668,54,13,175.490005493164,261.049987792969,69.3615036010742,37.0900001525879
116.699996948242,48.7999992370605,54.0200004577637,13.2200002670288,176.830001831055,262.089996337891,69.4460067749023,37.3400001525879
116.879997253418,48.4199981689453,54.0999984741211,13.2399997711182,175.869995117188,260.640014648438,69.3145523071289,37.0299987792969
115.5,48.0699996948242,53.6699981689453,13.7200002670288,174.550003051758,259.230010986328,70.460090637207,37.5699996948242
115.5,48.4199981689453,53.5999984741211,13.6800003051758,173.850006103516,256.799987792969,70.1220626831055,37.7900009155273
115.559997558594,47.8499984741211,53.5699996948242,13.3599996566772,174.5,260.059997558594,70.6103286743164,38.4000015258789
114.339996337891,48.3800010681152,53.5699996948242,13.4799995422363,175.940002441406,261.359985351562,70.9014053344727,38.6300010681152
115.180000305176,47.6500015258789,53.5499992370605,13.460000038147,175.039993286133,259.279998779297,70.7887344360352,38.7299995422363
114.580001831055,47.7799987792969,52.7000007629395,13.6199998855591,177.330001831055,262.179992675781,71.0046920776367,38.6699981689453
115.639999389648,47.810001373291,53.6800003051758,13.6000003814697,179.279998779297,265.440002441406,71.2206573486328,38.560001373291
115.220001220703,47.6500015258789,54.1399993896484,13.7600002288818,180.320007324219,266.290008544922,71.2676086425781,38.8300018310547
116.860000610352,47.6500015258789,54.0900001525879,13.5200004577637,180.220001220703,266.820007324219,71.1079788208008,38.2000007629395
116.419998168945,47.3499984741211,53.6800003051758,13.3199996948242,180.399993896484,266.579986572266,71.2769927978516,38.2599983215332
116.919998168945,47.4099998474121,53.6500015258789,13.3000001907349,180.169998168945,266.540008544922,71.990608215332,38.5299987792969
117.23999786377,47.0200004577637,53.2299995422363,12.960000038147,178.449996948242,262.950012207031,71.0046920776367,38.4099998474121
115.139999389648,46.5900001525879,52.9500007629395,13.3599996566772,178.369995117188,260.540008544922,71.539909362793,38.7200012207031
116.279998779297,46.939998626709,53.5099983215332,13.2399997711182,179.259994506836,260.859985351562,71.4553985595703,38.9099998474121
116.839996337891,47.0099983215332,53.3899993896484,13.1999998092651,179.270004272461,262.559997558594,71.2112655639648,38.6100006103516
115.5,46.0200004577637,52.4199981689453,13.039999961853,175.039993286133,256.950012207031,69.3427200317383,38.1100006103516
115.459999084473,45.9500007629395,52.3699989318848,13.039999961853,174.490005493164,255.660003662109,69.6807479858398,38.0900001525879
115.160003662109,45.75,52.1699981689453,13.1199998855591,172.990005493164,253.490005493164,68.7323913574219,37.4099998474121
114.580001831055,45.3899993896484,52.5099983215332,12.8599996566772,172.270004272461,252.279998779297,68.3004684448242,37.4000015258789
112.959999084473,44.9099998474121,52.0499992370605,12.8000001907349,172.850006103516,256.470001220703,68.8638534545898,37.7000007629395
113.419998168945,44.5999984741211,52.2599983215332,12.6599998474121,170.660003662109,254.509994506836,68.2629089355469,37.310001373291
113,45.7889995574951,51.2400016784668,12.7200002670288,172.693499755859,257.224501037598,68.5403751373291,36.931000328064
112.419998168945,44.7999992370605,50.8800010681152,12.460000038147,169.509994506836,254.389999389648,67.8591537475586,37.4300003051758
111.199996948242,45.2999992370605,50.7000007629395,12.6199998855591,173.25,258.420013427734,68.7042236328125,37.3199996948242
110.099998474121,44.9500007629395,50.5299987792969,12.6599998474121,172.669998168945,260.079986572266,67.3708953857422,36.060001373291
111.620002746582,46.0099983215332,51.0800018310547,12.7399997711182,173.220001220703,259.519989013672,67.6619720458984,36.4599990844727
111.860000610352,46.8300018310547,51.9300003051758,13,173.899993896484,260.369995117188,68.2065734863281,36.7299995422363
112.080001831055,45.8899993896484,51.5200004577637,13.1000003814697,167.410003662109,254.330001831055,66.4976501464844,35.060001373291
109.099998474121,45.9199981689453,50.5099983215332,12.6000003814697,168.679992675781,255.720001220703,66.2065734863281,34.9599990844727
108.73999786377,45.3899993896484,50.0999984741211,12.6599998474121,165.880004882812,253.470001220703,66.0469512939453,34.6100006103516
106.819999694824,45.1699981689453,49.5099983215332,12.3199996948242,166.970001220703,254.910003662109,66.7417831420898,34.7099990844727
107.839996337891,45.3400001525879,49.6450004577637,12.8400001525879,168.729995727539,257.010009765625,67.1173706054688,34.6100006103516
106.319999694824,45.2200012207031,49.5299987792969,12.4200000762939,168.919998168945,255.399993896484,67.1079788208008,33.939998626709
106.339996337891,45.5299987792969,49.3600006103516,12.460000038147,168.440002441406,251.080001831055,68.460090637207,34.439998626709
107.379997253418,45.6599998474121,50,12.1000003814697,168.600006103516,247.940002441406,69.1173706054688,34.2599983215332
107.080001831055,43.8499984741211,49.5,11.5200004577637,168.520004272461,245.949996948242,68.582160949707,33.9199981689453
106.519996643066,43.8199996948242,48.6049995422363,11.5,168.449996948242,243.759994506836,68.478874206543,34.060001373291
106.319999694824,43.310001373291,48.435001373291,11.5,166.009994506836,236.699996948242,67.6056365966797,32.9500007629395
105.76000213623,44.2400016784668,48.4650001525879,11.460000038147,168.669998168945,236.940002441406,68.3004684448242,33.6199989318848
